"","station_id","lat","lon","country","years","location","scale","shape","index","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"1588","US_001588",40.298599993304,-86.5066,"US",31,39.6960108522274,10.9696345977524,0.0520618826389594,NA,65.885953232985,80.2918655250822,96.7133057305097,"Humid continental",NA,NA,NA,NA,NA,NA
"1589","US_001614",40.7591699935209,-87.43528,"US",31,39.3104965991114,14.5798238416918,0.0766054961865911,NA,75.1182813317572,95.6395743346571,119.716971852496,"Humid continental",NA,NA,NA,NA,NA,NA
"1590","US_002005",37.591389991968,-83.31444,"US",31,36.4582793660132,9.12831634754837,0.132927495502848,NA,60.4034874015571,75.4706159848269,94.3598622991233,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1591","US_002169",32.4218999893179,-93.638,"US",31,58.9339733637307,25.6255804700607,-0.214544937572119,NA,104.674093618819,120.589678027205,133.857756561147,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1592","US_002789",38.0833299922172,-93.65,"US",31,38.3661521674355,14.6923704005916,0.261737603013577,NA,83.3965799631006,118.352375446341,169.356494969624,"Humid continental",NA,NA,NA,NA,NA,NA
"1593","US_003765",35.8999999910987,-80.26667,"US",31,40.1991170953028,13.8980257924241,-0.14875754220967,NA,66.7782297932212,77.1544826505432,86.498008452865,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1594","US_003926",46.023299995692,-101.5663,"US",31,23.2141037814607,11.4251569890237,0.145239514882256,NA,53.6243436153526,73.1518157873885,97.9902533909054,"Arid cold",NA,NA,NA,NA,NA,NA
"1595","US_003930",47.1601999960766,-100.7891,"US",31,26.6828728462159,9.1282713497813,0.091617412780052,NA,49.4957855625462,62.9008092089178,78.9089542626691,"Humid continental",NA,NA,NA,NA,NA,NA
"1596","US_004288",36.4166699913656,-99.4,"US",31,36.4508157983413,12.8263633754656,-0.0179266891408193,NA,64.7403845850155,78.568466818915,93.0866587593791,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1597","US_004313",43.5949999947666,-118.9564,"US",31,9.46914492182706,3.52572061592898,0.135294127432769,NA,18.7436424683756,24.6023007365508,31.9676285686323,"Arid cold",NA,NA,NA,NA,NA,NA
"1598","US_004364",45.4485999954857,-122.1547,"US",31,21.979637807625,4.28532500212106,0.297878569589985,NA,35.716890045603,47.017482178532,64.2242123111467,"Mediterranean",NA,NA,NA,NA,NA,NA
"1599","US_004469",45.2460999954111,-121.1711,"US",31,10.7537670886601,3.58087610475264,-0.0866441957810116,NA,18.0751108666774,21.2573696736591,24.3394793582203,"Mediterranean",NA,NA,NA,NA,NA,NA
"1600","US_004843",43.9610999949149,-101.8605,"US",31,23.9584138133695,10.6658931769529,0.182889930452381,NA,53.6533721061462,73.9365301345036,100.905718602633,"Arid cold",NA,NA,NA,NA,NA,NA
"1601","US_005274",31.9843999891018,-98.0311,"US",31,48.0221334097483,15.8451799781033,0.149555440127426,NA,90.4137765128783,117.828973637512,152.878022951802,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1602","US_005290",30.0626999881943,-99.505,"US",31,48.1002509119995,15.0955494783932,0.350943035884814,NA,99.839817654682,146.151730323492,221.224993520204,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1603","US_005731",37.0374999916851,-77.9462,"US",31,41.8788293151343,11.8306594170889,0.0439121176981069,NA,69.8620178251217,85.0453713420823,102.18798548132,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1604","US_005779",38.3063999923294,-79.7197,"US",31,32.1529750888036,7.06436878007524,-0.0140748746578927,NA,47.8012723270271,55.5004049579582,63.6204293743174,"Humid continental",NA,NA,NA,NA,NA,NA
"1605","US_005855",47.9544999963265,-118.9997,"US",31,9.64376876812612,3.50285929124398,0.0522952726035852,NA,18.0090655595139,22.6122399507019,27.8608834708066,"Mediterranean",NA,NA,NA,NA,NA,NA
"1606","US_005968",47.2999999961217,-117.9833,"US",31,9.5824026707665,2.32930198773382,0.106937613239101,NA,15.5086927242097,19.0807684101463,23.4240879565158,"Arid cold",NA,NA,NA,NA,NA,NA
"1607","US_006005",37.6410999919933,-80.8831,"US",31,28.5566564271382,6.86226720018548,0.168005276979425,NA,47.3239729710852,59.8344073517046,76.1796604514039,"Humid continental",NA,NA,NA,NA,NA,NA
"1608","US_006057",37.8666699921077,-81.48333,"US",31,30.1873513812703,9.08363514704655,0.0097583329637065,NA,50.8549652650296,61.4423057098212,72.9255053731667,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1609","US_006304",42.0499999941081,-104.1833,"US",31,21.5221243168863,7.7264297943219,-0.288348180172877,NA,34.3135949989134,38.2191976896082,41.2055731669152,"Arid cold",NA,NA,NA,NA,NA,NA
"1610","US_006416",22.0302799858504,-159.4158,"US",31,65.4068258799427,23.7109108569047,-0.212978268991361,NA,107.798078995957,122.589109975856,134.942352054208,"Tropical",NA,NA,NA,NA,NA,NA
"1611","US_006551",18.1546999860399,-66.5619,"US",31,81.9678781251682,25.5349929424568,0.0397424663481355,NA,142.078951381671,174.466986114878,210.855571129143,"Tropical",NA,NA,NA,NA,NA,NA
"1612","US_006557",18.2936099860148,-65.99889,"US",31,61.4879739735911,20.7163374984461,0.0481963401057089,NA,110.729432916392,137.640001657412,168.176526795635,"Tropical",NA,NA,NA,NA,NA,NA
"1613","AU_001004",-22.4268999858878,147.5483,"AU",30,41.9695684804045,19.2063100813259,-0.0068467983521938,NA,84.8595522712061,106.22208682361,128.944575808204,"Arid hot",NA,NA,NA,NA,NA,NA
"1614","AU_001349",-28.3671999874721,153.1689,"AU",30,46.0880120262329,16.9913730435039,0.12987372102836,NA,90.4990281364649,118.303405334128,153.03592809471,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1615","AU_001621",-36.3499999913313,146.3417,"AU",30,22.8165694434539,6.53664692144944,-0.166228583190843,NA,35.0883680806238,39.7355932968326,43.8354486670598,"Oceanic",NA,NA,NA,NA,NA,NA
"1616","AU_001722",-37.9763999921632,145.2247,"AU",30,21.5651949110486,5.8997527388997,-0.0696332375999099,NA,33.8538518318849,39.353462505075,44.7874057663135,"Oceanic",NA,NA,NA,NA,NA,NA
"1617","AU_001741",-37.6648999920054,144.5748,"AU",30,17.7281255700896,6.03427239559165,0.0690530277797415,NA,32.4193747863283,40.7333922104853,50.4018740075278,"Oceanic",NA,NA,NA,NA,NA,NA
"1618","IE_000008",55.3719999979659,-7.34,"IE",30,13.6324957742723,2.46797969553259,0.323016395143518,NA,21.797573862839,28.7892103478579,39.7554229213241,"Oceanic",NA,NA,NA,NA,NA,NA
"1619","IE_000036",53.5369999976669,-7.362,"IE",30,15.4471169785574,4.3706586443233,-0.0317202147880799,NA,24.9398675443856,29.4724336858994,34.154731013176,"Oceanic",NA,NA,NA,NA,NA,NA
"1620","JP_000017",44.7299999952165,142.26,"JP",30,28.2365075888032,10.2139471911028,0.0934902729498968,NA,53.8184045709431,68.897394674418,86.9442906190846,"Humid continental",NA,NA,NA,NA,NA,NA
"1621","JP_000054",43.2999999946448,142.52,"JP",30,27.6155308952452,10.9757641145558,-0.0236124731176855,NA,51.6702768432776,63.3153394026469,75.4601868877099,"Humid continental",NA,NA,NA,NA,NA,NA
"1622","JP_000089",44.2799999950417,142.16,"JP",30,31.2362376795215,9.22987417110314,0.176760438981027,NA,56.7447164885376,73.9944790538686,96.7653788743886,"Humid continental",NA,NA,NA,NA,NA,NA
"1623","JP_000097",43.5899999947645,141.73,"JP",30,28.0759270959797,6.2709093630132,0.455187348588811,NA,52.6705477661978,78.5926927448835,126.120148567438,"Humid continental",NA,NA,NA,NA,NA,NA
"1624","JP_000144",44.0499999949505,144.98,"JP",30,37.7458185972427,17.7851693372447,0.100705153827663,NA,82.6669893283235,109.464658560106,141.810134241809,"Humid continental",NA,NA,NA,NA,NA,NA
"1625","JP_000153",43.8399999948662,144.28,"JP",30,25.1441783587524,6.49635757950879,-0.119618558072163,NA,37.9610146803119,43.2239558198048,48.1278338906023,"Humid continental",NA,NA,NA,NA,NA,NA
"1626","JP_000222",43.0999999945612,143,"JP",30,27.6261209669538,6.84892003635231,0.191861471735262,NA,46.9013176254918,60.2616034269829,78.2146212814647,"Humid continental",NA,NA,NA,NA,NA,NA
"1627","JP_000232",42.7899999944298,143.33,"JP",30,35.4810485647258,10.7264242224158,0.0475357425033577,NA,60.95781471428,74.8655085450436,90.634886822957,"Humid continental",NA,NA,NA,NA,NA,NA
"1628","JP_000279",42.219999994183,142.95,"JP",30,47.4493161589401,11.0569971650969,0.162764807119653,NA,77.4998685092486,97.3603453784019,123.149016224793,"Humid continental",NA,NA,NA,NA,NA,NA
"1629","JP_000283",42.0799999941214,143.03,"JP",30,36.3734999671966,11.5437478028358,-0.109364926814213,NA,59.4013490628924,69.0262584792096,78.103032614526,"Humid continental",NA,NA,NA,NA,NA,NA
"1630","JP_000359",40.3199999933142,140.29,"JP",30,40.0601465245342,12.1684909458942,0.237072865056671,NA,76.2408230888224,103.230618859808,141.482938632471,"Humid continental",NA,NA,NA,NA,NA,NA
"1631","JP_000371",40.0099999931664,140.8,"JP",30,38.844014357885,12.2964845120368,-0.136073172521233,NA,62.6801679031868,72.1928799691697,80.8871715840887,"Humid continental",NA,NA,NA,NA,NA,NA
"1632","JP_000379",39.8099999930702,140.59,"JP",30,46.1471759901949,12.2613039317127,-0.0332417685864223,NA,72.7328314081123,85.394021232132,98.450117130976,"Humid continental",NA,NA,NA,NA,NA,NA
"1633","JP_000407",40.2799999932952,141.67,"JP",30,39.50044525444,11.9668077958607,0.121705380924583,NA,70.4789845328293,89.6136481609832,113.287501422019,"Humid continental",NA,NA,NA,NA,NA,NA
"1634","JP_000415",40.0799999931999,141.71,"JP",30,40.3349692237623,16.298609414675,0.254824429429644,NA,89.8641489979391,127.88626484968,182.914109954229,"Humid continental",NA,NA,NA,NA,NA,NA
"1635","JP_000459",39.0099999926797,140.87,"JP",30,52.2818507034642,20.3501076963683,-0.0114593558051964,NA,97.4916332816864,119.834238819336,143.470766902202,"Humid continental",NA,NA,NA,NA,NA,NA
"1636","JP_000494",38.1799999922659,140.63,"JP",30,39.4983370848743,14.240444009474,0.147705725723403,NA,77.5131123233162,102.023022478045,133.289637116295,"Humid continental",NA,NA,NA,NA,NA,NA
"1637","JP_000501",37.8299999920891,140.73,"JP",30,43.3140989199373,17.6273173706416,0.134274232368901,NA,89.6273406183719,118.834021605973,155.507724773665,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1638","JP_000532",38.3899999923713,139.99,"JP",30,37.4448798645293,9.15653717784316,0.221313109901918,NA,64.1510099931654,83.5707484097098,110.58761984239,"Humid continental",NA,NA,NA,NA,NA,NA
"1639","JP_000545",37.9199999921347,140.12,"JP",30,34.1338392023647,9.02184716567981,-0.0199380922615041,NA,53.9875795873456,63.6590965305392,73.789322353359,"Humid continental",NA,NA,NA,NA,NA,NA
"1640","JP_000552",37.7199999920334,140.06,"JP",30,39.7954186351532,9.02416079241789,0.292729254715796,NA,68.5382799073193,91.988837908901,127.479356470428,"Humid continental",NA,NA,NA,NA,NA,NA
"1641","JP_000589",37.2099999917734,140.75,"JP",30,54.5946962208377,15.3789241305958,0.173824649644653,NA,96.9478790863338,125.451318958163,162.947996071591,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1642","JP_000596",37.0199999916761,139.38,"JP",30,32.3122294236892,9.97626446528965,0.0449405835501218,NA,55.9369751896907,68.7776312140988,83.2927852761674,"Humid continental",NA,NA,NA,NA,NA,NA
"1643","JP_000610",36.6099999914654,140.32,"JP",30,44.2573142171134,16.2388737175822,-0.0060927516164207,NA,80.5513639176483,98.6517206523097,117.921421613674,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1644","JP_000641",36.7299999915271,139.68,"JP",30,59.9300061582997,15.7350603672386,-0.176925098510559,NA,89.1399127258086,99.9967848052658,109.455549554452,"Humid continental",NA,NA,NA,NA,NA,NA
"1645","JP_000642",36.7599999915425,139.88,"JP",30,53.6105080450483,12.1368653947764,0.232617389434284,NA,89.5009158576585,116.081790908744,153.557234407611,"Humid continental",NA,NA,NA,NA,NA,NA
"1646","JP_000785",36.26999999129,138.31,"JP",30,31.6370699522043,8.32359557705448,0.183352275981284,NA,54.8237123700572,70.673336073139,91.7590232879432,"Humid continental",NA,NA,NA,NA,NA,NA
"1647","JP_000791",36.089999991197,137.68,"JP",30,35.5207296681038,8.67239819416334,0.0962371500125085,NA,57.311288186392,70.2142950070479,85.7069050656525,"Humid continental",NA,NA,NA,NA,NA,NA
"1648","JP_000795",35.9399999911193,137.6,"JP",30,40.7387682657464,8.1800048934545,0.173070545020861,NA,63.2459568173089,78.3744653912335,98.2585651290378,"Humid continental",NA,NA,NA,NA,NA,NA
"1649","JP_000797",35.9799999911401,137.98,"JP",30,37.1070599835653,9.55689842967043,0.0823764312159451,NA,60.7361072110108,74.4087287914294,90.5599149453217,"Humid continental",NA,NA,NA,NA,NA,NA
"1650","JP_000822",35.3699999908242,137.69,"JP",30,57.7235441657597,15.4520795336389,0.116119694683131,NA,97.4626836001083,121.782717649803,151.674897346453,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1651","JP_000823",35.3099999907932,137.81,"JP",30,47.2507202923454,12.4422715400592,0.143104312439911,NA,80.284451683253,101.422100501162,128.241144820865,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1652","JP_000824",35.3199999907984,137.93,"JP",30,47.003449919335,13.5825930752176,0.20371156980287,NA,85.7808104858818,113.182952983204,150.522498843842,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1653","JP_000844",35.2199999907466,138.24,"JP",30,79.9577104802475,34.5574444720185,0.0274301572856024,NA,160.175008679422,202.510683727665,249.392220649762,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1654","JP_000850",35.0099999906379,137.98,"JP",30,80.10470901649,24.0762332925075,-0.199363809156477,NA,123.762002735112,139.363498690192,152.603133007398,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1655","JP_000871",34.7799999905189,138.14,"JP",30,72.9336264495883,23.2528102880949,0.27815828999655,NA,145.664912385985,203.634508471292,289.871928132348,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1656","JP_000878",35.2199999907466,136.7,"JP",30,50.4372391173232,14.6900932354978,0.289506821193024,NA,97.0390004360417,134.864486768408,191.893115822536,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1657","JP_000896",34.8399999905499,137.22,"JP",30,60.3996598745845,19.1514778760456,0.0697438020872202,NA,107.063711638648,133.502146453781,164.272741516562,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1658","JP_000899",34.719999990488,137.46,"JP",30,63.6162695805059,17.217524353258,0.0142281899425228,NA,102.988990942701,123.311133618579,145.468934017651,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1659","JP_000902",36.2999999913054,137.1,"JP",30,37.3832123073837,12.4317009970084,0.231145762250215,NA,74.0794066063303,101.192359661059,139.351717873233,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1660","JP_000905",36.3199999913158,137.31,"JP",30,34.4496375492681,9.20951037097485,0.351201948449744,NA,66.0253684463363,94.3002858156394,140.148947163266,"Humid continental",NA,NA,NA,NA,NA,NA
"1661","JP_000906",36.26999999129,136.9,"JP",30,42.7240965762109,13.0700308495474,0.185062176842447,NA,79.2076080504516,104.216324102178,137.553965094471,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1662","JP_000919",36.0599999911814,137.03,"JP",30,49.6832708476492,13.7516944179048,0.179853390578288,NA,87.8299911097103,113.757069760368,148.107538469785,"Humid continental",NA,NA,NA,NA,NA,NA
"1663","JP_000922",36.0199999911608,137.39,"JP",30,44.4555297388054,11.1743430390803,-0.0251961121510049,NA,68.9022852595274,80.7053066876739,92.9920180064691,"Humid continental",NA,NA,NA,NA,NA,NA
"1664","JP_000923",35.919999991109,136.83,"JP",30,50.6019368166047,13.1172009824872,0.358038224211469,NA,95.9687566027053,137.034814892208,204.164301941167,"Humid continental",NA,NA,NA,NA,NA,NA
"1665","JP_000942",35.4899999908864,136.57,"JP",30,62.6687015670031,18.2955480559255,0.0707801465801384,NA,107.300597605781,132.631477751855,162.148988821859,"Humid continental",NA,NA,NA,NA,NA,NA
"1666","JP_000964",34.6299999904414,136.32,"JP",30,50.4972494585782,14.662440372245,0.220355838386525,NA,93.2121686684693,124.224704122,167.320910085329,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1667","JP_000973",34.3399999902918,136.68,"JP",30,75.0219042730097,28.2196617118318,-0.0516694242630882,NA,134.973535607324,162.641607088171,190.56193176135,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1668","JP_000977",34.2099999902249,136.33,"JP",30,92.2690829426257,34.5432043823125,-0.053443798180152,NA,165.511361084213,199.210826360844,233.146764751003,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1669","JP_000995",38.0599999922055,139.41,"JP",30,41.1582079818126,15.9671212116018,-0.107008225344352,NA,73.0910896787991,86.4924266175085,99.1655520273075,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1670","JP_001040",36.8899999916094,137.86,"JP",30,38.0741639230874,13.1197062685379,0.13777950757587,NA,72.6874803727699,94.6423649576889,122.324246002806,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1671","JP_001056",36.6699999914962,137.42,"JP",30,51.7761199904988,14.2400368137331,0.108729690832719,NA,88.0821966137776,110.030838678857,136.774726208892,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1672","JP_001136",35.299999990788,135.13,"JP",30,52.9526527967871,17.307182836499,-0.166040696038531,NA,85.4513297286557,97.7623348637269,108.625690088076,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1673","JP_001142",35.2699999907725,135.55,"JP",30,45.1745417934957,14.5896360245854,0.0206725662213306,NA,78.7822510090369,96.3183708773132,115.583843739631,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1674","JP_001173",35.469999990876,134.6,"JP",30,44.138806006165,15.6247212622685,-0.137426609790022,NA,74.382858397305,86.4245714024399,97.4128287544488,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1675","JP_001193",34.8299999905447,135.29,"JP",30,53.4190584750461,17.6941049798897,-0.0018529836926859,NA,93.154390570642,113.113750919783,134.468657619121,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1676","JP_001222",34.3399999902918,135.7,"JP",30,42.4411437931118,9.66450526963881,0.180582157308903,NA,69.2736194446657,87.5325270109872,111.744302504332,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1677","JP_001234",34.3099999902764,135.53,"JP",30,45.1877623994652,18.0900903096117,-0.0110833907185834,NA,85.3936250130508,105.275972347774,126.319053444266,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1678","JP_001254",33.6399999899326,135.71,"JP",30,88.567572286638,27.8072181373695,-0.161615056938336,NA,141.02740434841,161.053945662537,178.817486978168,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1679","JP_001258",35.299999990788,133.72,"JP",30,45.9212053155978,18.8424316738852,0.182295940635671,NA,98.3430569594532,134.115077648088,181.645529197748,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1680","JP_001260",35.0999999906845,133.44,"JP",30,44.2997122987185,11.5535603661846,0.0732466153527653,NA,72.5650095838722,88.6732020365174,107.498246647144,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1681","JP_001269",34.9399999906016,133.52,"JP",30,41.372239848129,10.4959816755775,0.0966531946445296,NA,67.7575903998176,83.3921516818763,102.173723182993,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1682","JP_001302",34.7599999905086,133.28,"JP",30,44.7209879894304,16.6618825717054,-0.181181059501642,NA,75.5135192081299,86.8737832884997,96.7218693135035,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1683","JP_001321",34.3699999903072,132.19,"JP",30,53.2625565906158,16.5349679597172,0.324995687412164,NA,108.103615147003,155.211342909137,229.271453216673,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1684","JP_001339",35.3299999908035,132.73,"JP",30,49.518826101158,15.9805451041835,-0.101998002280337,NA,81.6521393005912,95.2546475935951,108.193847390693,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1685","JP_001347",34.9999999906327,132.71,"JP",30,46.9664379181496,14.0917317685206,0.0117995922107564,NA,79.1027874030719,95.6220316115152,113.582097035138,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1686","JP_001355",34.7799999905189,132.11,"JP",30,56.9123206221092,17.4748845792463,0.251037651624056,NA,109.768996486743,150.09843897095,208.205591225689,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1687","JP_001359",34.6799999904672,131.84,"JP",30,46.9777280868585,16.7828882975163,0.30842477041515,NA,101.492950741387,147.100468894467,217.413683309807,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1688","JP_001386",35.189999990731,133.23,"JP",30,44.3886050290425,13.2278343841264,0.032816931450247,NA,75.2828229093103,91.7360906242186,110.071779906947,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1689","JP_001393",33.9799999901067,134.03,"JP",30,51.4871001574919,22.2192343066355,0.0808434470229422,NA,106.32569303935,137.976326507775,175.297213839701,"Humid continental",NA,NA,NA,NA,NA,NA
"1690","JP_001417",33.9099999900708,133.51,"JP",30,74.3684319078111,29.0671554474308,-0.0451382715509165,NA,136.567707455026,165.594971857119,195.112364582871,"Humid continental",NA,NA,NA,NA,NA,NA
"1691","JP_001434",33.2499999897341,132.68,"JP",30,59.595813470738,20.1321121449218,0.0317033149088618,NA,106.555699306784,131.518224590429,159.300327945092,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1692","JP_001436",33.7699999899991,133.34,"JP",30,90.8550923229197,31.875023672483,-0.0322344447893538,NA,160.045744786305,193.05375583134,227.131585131212,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1693","JP_001441",33.6199999899224,134.11,"JP",30,110.983267506895,38.6855221227257,0.0013967118905634,NA,198.176860485003,242.216384539402,289.515369810748,"Humid continental",NA,NA,NA,NA,NA,NA
"1694","JP_001473",34.349999990297,132.06,"JP",30,58.2321490776526,17.9818708417718,0.153437612456016,NA,106.562794845671,138.019009685014,178.418538358206,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1695","JP_001482",34.149999990194,131.74,"JP",30,61.0657095842585,18.4259773806566,0.145268903142308,NA,110.111681438921,141.607328969962,181.670360909138,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1696","JP_001573",32.7799999894969,130.37,"JP",30,67.5762972082691,21.1908017027059,0.23265366035724,NA,130.243240108551,176.657870626257,242.099027865596,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1697","JP_001631",32.6399999894267,131.16,"JP",30,64.5019627253113,15.1649396919714,0.220361474525542,NA,108.681076393851,140.756962015381,185.331136109931,"Humid continental",NA,NA,NA,NA,NA,NA
"1698","JP_001634",32.5199999893668,131.34,"JP",30,75.3380985484242,27.1878304621583,-0.140909183874144,NA,127.769219279129,148.518926971204,167.376201691152,"Oceanic",NA,NA,NA,NA,NA,NA
"1699","JP_001640",32.3799999892971,131.33,"JP",30,90.337740589289,26.0668931632667,0.159830183718701,NA,160.934364473293,207.367613055649,267.452835643306,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1700","JP_001642",32.2299999892228,131.15,"JP",30,74.1751578072881,22.37495997118,0.115900533218403,NA,131.703523976272,166.897649021442,210.144209707627,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1701","JP_001649",31.9499999890849,131.16,"JP",30,67.0961355780073,19.3631443982731,0.100650833889171,NA,115.99979974341,145.170589298966,180.378232108745,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1702","SG_000024",1.40999999842697,104.04,"SG",30,88.2224378980211,24.8559801276518,-0.266407070569761,NA,130.293748351448,143.650579134856,154.129412702364,"Tropical",NA,NA,NA,NA,NA,NA
"1703","SG_000035",1.28999999856033,103.81,"SG",30,94.0231331139107,22.8448441630582,-0.113462476444396,NA,139.393888984087,158.223688538031,175.895984835451,"Tropical",NA,NA,NA,NA,NA,NA
"1704","UK_000935",54.0999099977651,-2.16371,"UK",30,16.6449042863189,3.75085070792189,0.19200243251325,NA,27.2028719100652,34.5226373136548,44.3602787588293,"Oceanic",NA,NA,NA,NA,NA,NA
"1705","UK_001817",58.4110099983418,-3.87356,"UK",30,14.9145265830272,4.92025335846009,0.284201997031534,NA,30.4203918685819,42.8995711269738,61.5967934699379,"Oceanic",NA,NA,NA,NA,NA,NA
"1706","US_000005",31.3070999887733,-86.5226,"US",30,64.3074967188897,25.4243401908197,-0.0201210438284247,NA,120.245612585982,147.486744056101,176.013760122133,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1707","US_000041",34.0677999901518,-86.791,"US",30,48.675595224522,11.8180107176178,-0.0334254358098063,NA,74.2948483180496,86.491982466181,99.0668360898875,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1708","US_000126",34.6104999904314,-111.838,"US",30,17.5474802250143,7.62676816393312,0.151616994864926,NA,38.0019303413131,51.275006875256,68.2852505225085,"Mediterranean",NA,NA,NA,NA,NA,NA
"1709","US_000168",34.9280999905955,-112.8097,"US",30,19.6454370223026,7.40872986455433,0.2504473713641,NA,42.0385184994399,59.108087125341,83.6850210294985,"Arid cold",NA,NA,NA,NA,NA,NA
"1710","US_000304",35.2546999907645,-90.7965,"US",30,49.0501840220318,14.9188544662944,-0.157321723451534,NA,77.3235556550584,88.1979519460278,97.8922118362299,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1711","US_000611",33.3860999898032,-116.7916,"US",30,20.9906118935335,10.491621616705,-0.0923517049181717,NA,42.3087191809156,51.4842068807545,60.311612017698,"Mediterranean",NA,NA,NA,NA,NA,NA
"1712","US_000833",39.185199992766,-106.838,"US",30,13.1462428620772,3.01785463648152,0.150006581064673,NA,21.2244355240751,26.4525808411844,33.1400714358565,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"1713","US_001083",28.276299987436,-81.424,"US",30,58.0708452204954,17.387140029245,0.156210680299701,NA,104.957526686196,135.613329894961,175.113637505345,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1714","US_001117",27.1508299870139,-80.86528,"US",30,51.513934837618,15.7391023780194,0.164436376518848,NA,94.3749112142437,122.779624080576,159.735585877982,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1715","US_001186",34.766669990512,-84.78333,"US",30,44.6049939718377,9.4814572629548,0.270239657868529,NA,73.9717474907332,97.0822925732249,131.142722130053,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1716","US_001241",33.8018999900154,-83.7156,"US",30,41.464183970524,12.9274177426177,0.0329552699039587,NA,71.661522913584,87.7473973514417,105.676574967926,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1717","US_001261",34.7999999905293,-83.7,"US",30,57.9489982760751,11.7236896701795,-0.0888451809225625,NA,81.8615353085126,92.2159721479007,102.218675096483,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1718","US_001282",43.6191699947765,-116.1331,"US",30,11.352116325803,3.2995950617339,0.302611034105704,NA,21.9922671176936,30.8115746475247,44.3153817680564,"Mediterranean",NA,NA,NA,NA,NA,NA
"1719","US_001321",47.5688999962072,-116.253,"US",30,14.8257550008494,3.93435181490091,0.134456975995113,NA,25.1649313369488,31.6871283638172,39.878561454875,"Mediterranean",NA,NA,NA,NA,NA,NA
"1720","US_001376",42.6251099943591,-112.0879,"US",30,12.5923800104192,3.74224913255782,0.199648228086931,NA,23.223841557861,30.6870353489346,40.8081936216032,"Humid continental",NA,NA,NA,NA,NA,NA
"1721","US_001411",41.9666699940712,-87.75,"US",30,35.6200382961571,12.5457735269164,0.184602270796153,NA,70.6207753194629,94.5950543158853,126.53644105078,"Humid continental",NA,NA,NA,NA,NA,NA
