"","X","station_id","lat","lon","country","years","location","scale","shape","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"568",568,"US_000303",34.9499999906069,-93.46667,"US",37,86.20899781351,29.9751898472808,-0.0992462585226085,146.662271852141,172.374716521431,196.912421190137,"Humid subtropical",NA,NA,NA,NA,NA,NA
"569",569,"US_000329",37.8743999921116,-122.2605,"US",37,53.6344267529861,17.5434935573133,0.175372118064843,102.038483371804,134.696768314657,177.737570346462,"Mediterranean",NA,NA,NA,NA,NA,NA
"570",570,"US_000339",33.6166699899207,-114.7167,"US",37,17.5701754705265,11.3440617670742,0.0266928152828994,43.8807921229821,57.7493195095559,73.0936990939573,"Arid hot",NA,NA,NA,NA,NA,NA
"571",571,"US_000361",38.1999999922759,-120.3667,"US",37,83.8956745272456,25.1404887152668,0.163746053199891,152.302237073208,197.585138404175,256.45260229179,"Mediterranean",NA,NA,NA,NA,NA,NA
"572",572,"US_000437",38.2879999923202,-122.0344,"US",37,55.3596568326195,26.8325983102514,0.0539772327511176,119.563300465803,154.992357102477,195.469334830172,"Mediterranean",NA,NA,NA,NA,NA,NA
"573",573,"US_000481",37.6666699920063,-122,"US",37,58.2389413179484,20.0232410654935,0.308013836987679,123.246166021633,177.595650814977,261.345761077557,"Mediterranean",NA,NA,NA,NA,NA,NA
"574",574,"US_000572",40.1999999932572,-123.7667,"US",37,88.3492219523428,15.0623764306632,0.244882188106971,133.565290196307,167.723802048015,216.583963122492,"Mediterranean",NA,NA,NA,NA,NA,NA
"575",575,"US_000976",37.1786999917574,-104.487,"US",37,34.0927033887814,12.2227945207685,-0.12225241092114,58.1392476598604,67.9685176793307,77.0989368074389,"Arid cold",NA,NA,NA,NA,NA,NA
"576",576,"US_001194",31.0166699886351,-83.86667,"US",37,83.4207499630649,22.8969920792871,0.0752579619402386,139.567727122677,171.673072066042,209.282252704489,"Humid subtropical",NA,NA,NA,NA,NA,NA
"577",577,"US_001333",42.9419399944945,-111.4361,"US",37,25.6822174570405,6.935170081171,0.0530674097585295,42.2590116230328,51.3925381570012,61.8162502817363,"Humid continental",NA,NA,NA,NA,NA,NA
"578",578,"US_001544",40.111699993215,-85.7163,"US",37,56.1309929501232,13.1952753777916,0.12697611661548,90.5023468278533,111.918451302939,138.579826386051,"Humid continental",NA,NA,NA,NA,NA,NA
"579",579,"US_001573",38.7907999925713,-85.8483,"US",37,64.2467953494129,17.9832381041276,0.222143324272797,116.750129633739,154.980136328432,208.218040465134,"Humid continental",NA,NA,NA,NA,NA,NA
"580",580,"US_001792",42.0387999941031,-94.0419,"US",37,65.3467160235691,22.5573531401886,0.034067145917328,118.105549927103,146.26234377179,177.686707221594,"Humid continental",NA,NA,NA,NA,NA,NA
"581",581,"US_001994",37.6370999919913,-86.7206,"US",37,74.777325018248,22.3651163372223,0.190139038927347,137.589826154225,181.005048797169,239.226441434225,"Humid subtropical",NA,NA,NA,NA,NA,NA
"582",582,"US_002095",30.8176999885414,-90.9733,"US",37,108.338250205236,28.1674769533478,0.161020027209277,184.732196804125,235.076746052942,300.314576029914,"Humid subtropical",NA,NA,NA,NA,NA,NA
"583",583,"US_002961",46.7505999959417,-114.5139,"US",37,29.1071733281992,7.09335987888243,0.174588982088105,48.6600172745359,61.8354445083005,79.1835135089159,"Humid continental",NA,NA,NA,NA,NA,NA
"584",584,"US_002979",47.0188999960305,-113.1315,"US",37,24.9238821758877,6.47322049900335,-0.194793152805658,36.7177869367938,40.9664143880822,44.5912165189235,"Humid continental",NA,NA,NA,NA,NA,NA
"585",585,"US_003615",40.633329993462,-74.11667,"US",37,75.0323240480657,26.4219227176947,0.0125855134288448,135.341361496889,166.383546605424,200.164438142456,"Humid continental",NA,NA,NA,NA,NA,NA
"586",586,"US_004053",40.3833299933442,-82.46667,"US",37,56.2899780963256,14.9999293720229,0.160679217599503,96.9552469220402,123.739169180507,158.432575809477,"Humid continental",NA,NA,NA,NA,NA,NA
"587",587,"US_005179",32.8977999895561,-97.0189,"US",37,78.9794432551683,22.2339751996099,-0.251128150187051,117.201840293536,129.669945886344,139.628093905637,"Humid subtropical",NA,NA,NA,NA,NA,NA
"588",588,"US_005460",29.5837999879817,-95.7552,"US",37,86.6062628145166,33.4661230767764,0.0205925748058951,163.689592507458,203.90537297681,248.082944847057,"Humid subtropical",NA,NA,NA,NA,NA,NA
"589",589,"US_005601",40.9382999936042,-111.1472,"US",37,27.2933086897844,7.03186754187974,-0.220528266746895,39.767375256098,44.0623355897203,47.6178354308698,"Humid continental",NA,NA,NA,NA,NA,NA
"590",590,"US_006064",39.3389799928414,-78.77106,"US",37,52.2228172661633,12.0783397160129,0.242070384577012,88.3561208691203,115.52930190751,154.269064846827,"Humid continental",NA,NA,NA,NA,NA,NA
"591",591,"US_006332",55.2208299979436,-162.7325,"US",37,40.7840630301769,15.5135030696677,0.0759348281373816,78.8553846619614,100.649504958863,126.200134297456,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"592",592,"US_006548",18.2421999860239,-66.358,"US",37,95.7063740701649,30.0215822425192,0.276411513555172,189.405947323761,263.878909912929,374.439273111041,"Tropical",NA,NA,NA,NA,NA,NA
"593",593,"US_006552",18.326599986009,-66.3591,"US",37,94.1193406562914,35.5857630672056,0.141660745374201,188.436610156624,248.645060192055,324.906685714854,"Tropical",NA,NA,NA,NA,NA,NA
"594",594,"US_006556",18.3101999860119,-65.663,"US",37,110.271780788824,42.7814633498954,0.0850998483144932,216.3820645568,278.060494553584,351.153723481077,"Tropical",NA,NA,NA,NA,NA,NA
"595",595,"US_006562",18.2885999860157,-66.3433,"US",37,112.870770592961,39.8372763533776,0.226793825748469,229.840008615152,315.655317353016,435.81575831586,"Tropical",NA,NA,NA,NA,NA,NA
"596",596,"AU_000835",-36.0581999911805,139.5913,"AU",36,26.44160760242,9.26656429513386,0.169998109229391,51.8448233047578,68.8342022566637,91.0834815357422,"Mediterranean",NA,NA,NA,NA,NA,NA
"597",597,"AU_001024",-23.6285999860601,150.3867,"AU",36,78.1290493188784,35.6425411982312,0.159448584932459,174.615361452972,238.037184036859,320.068974270712,"Humid subtropical",NA,NA,NA,NA,NA,NA
"598",598,"AU_001028",-24.950299986345,150.0725,"AU",36,65.8489011485945,24.8713916893988,-0.0091057646416187,121.24911823026,148.737286865472,177.897884531346,"Humid subtropical",NA,NA,NA,NA,NA,NA
"599",599,"AU_001068",-26.5543999868108,151.8456,"AU",36,63.3709184421781,21.7927343365289,0.0645128561384039,116.151161348165,145.794594713523,180.083776981896,"Humid subtropical",NA,NA,NA,NA,NA,NA
"600",600,"AU_001076",-26.2421999867107,151.9425,"AU",36,66.2441426838968,19.8615929326705,-0.231335659075851,101.087171443023,112.857610261553,122.478974926495,"Humid subtropical",NA,NA,NA,NA,NA,NA
"601",601,"AU_001112",-27.7093999872173,153.2014,"AU",36,88.7310424526218,33.8629078971565,0.27615892313414,194.386551093115,278.328104757486,402.908143268826,"Humid subtropical",NA,NA,NA,NA,NA,NA
"602",602,"AU_001221",-27.3409999870818,150.0621,"AU",36,57.8710306529221,17.9274423567665,0.0968488694930408,102.948261111142,129.667326885033,161.771942356472,"Humid subtropical",NA,NA,NA,NA,NA,NA
"603",603,"AU_001342",-28.4413999875018,152.8296,"AU",36,68.3402502223977,21.6302634043198,0.255472931596429,134.124124937514,184.677330738291,257.896866911117,"Humid subtropical",NA,NA,NA,NA,NA,NA
"604",604,"AU_001348",-29.2822999878511,152.9886,"AU",36,96.7560828775872,41.6101044700042,-0.272256558266958,166.769702214147,188.767914459608,205.908401314174,"Humid subtropical",NA,NA,NA,NA,NA,NA
"605",605,"AU_001374",-31.6646999889456,152.0637,"AU",36,82.564118325044,34.6737261283822,0.0889258467766513,168.948046211762,219.481034811632,279.636259071256,"Humid subtropical",NA,NA,NA,NA,NA,NA
"606",606,"AU_001439",-33.7121999899695,150.3087,"AU",36,104.225294567171,38.8005840802533,0.0967521314127504,201.775495124179,259.588081356618,329.045585852094,"Oceanic",NA,NA,NA,NA,NA,NA
"607",607,"AU_001582",-36.700699991512,142.2009,"AU",36,27.6365057001523,11.1390277336811,0.0742332860821823,54.9187743542717,70.4923696483974,88.7137822870348,"Oceanic",NA,NA,NA,NA,NA,NA
"608",608,"AU_001590",-35.7356999910136,143.9295,"AU",36,29.4832928692181,11.9454752633439,-0.0041838015694212,56.2388494767362,69.625437712489,83.9088415913084,"Arid cold",NA,NA,NA,NA,NA,NA
"609",609,"AU_001713",-37.8218999920851,145.1906,"AU",36,43.2686900856878,14.0539765765213,0.230069492559148,84.699028323314,115.256476489716,158.209172991082,"Oceanic",NA,NA,NA,NA,NA,NA
"610",610,"AU_001780",-38.6356999924941,143.5127,"AU",36,71.0394361325619,23.8719807184852,0.136728044346871,133.941853901148,173.771116811149,223.92784473558,"Oceanic",NA,NA,NA,NA,NA,NA
"611",611,"IN_000052",22.3079999858756,70.8007,"IN",36,103.944565490368,55.7515675500869,0.0183690408908358,232.035281118913,298.612485819638,371.557571812253,"Arid hot",NA,NA,NA,NA,NA,NA
"612",612,"NZ_000080",-38.6809999925166,176.072,"NZ",36,59.7092437615095,16.1073184263056,0.175823411647096,104.174821445041,134.197981578446,173.786952012735,"Oceanic",NA,NA,NA,NA,NA,NA
"613",613,"PT_000021",38.7190799925356,-9.14972,"PT",36,49.6132363094653,15.0588079180096,0.0574006226346222,85.7871375964558,105.86349955714,128.892846067918,"Mediterranean",NA,NA,NA,NA,NA,NA
"614",614,"US_000210",35.7999999910469,-93.8,"US",36,81.2514388683157,30.9471618861638,-0.100769145603136,143.562109424655,169.995082267608,195.175363958415,"Humid subtropical",NA,NA,NA,NA,NA,NA
"615",615,"US_000215",35.0666699906672,-93.4,"US",36,87.8608411899794,33.4463624405785,0.0575532989513243,168.21897861877,212.82880476001,264.009371663154,"Humid subtropical",NA,NA,NA,NA,NA,NA
"616",616,"US_000259",36.0499999911763,-92.65,"US",36,80.0206165961329,27.5645643740236,-0.0050867991523324,141.697326372575,172.508833061426,205.349655399679,"Humid subtropical",NA,NA,NA,NA,NA,NA
"617",617,"US_000276",34.8352999905475,-92.2596,"US",36,81.0868860917283,20.8651662037709,0.260667528065367,144.951782799209,194.442858163238,266.564401210875,"Humid subtropical",NA,NA,NA,NA,NA,NA
"618",618,"US_000341",35.0041999906349,-117.6503,"US",36,18.4541660267249,10.5750345500458,0.0960092311557616,45.0182937219676,60.7419529062682,79.6162521837475,"Arid hot",NA,NA,NA,NA,NA,NA
"619",619,"US_000408",32.9896999896024,-116.5872,"US",36,80.2361798474057,27.5570881094039,-0.0095324581856846,141.589338217613,172.00919379356,204.263675683836,"Mediterranean",NA,NA,NA,NA,NA,NA
"620",620,"US_000650",34.3997199903226,-118.705,"US",36,60.2220092483103,29.1176805957611,-0.16511813660174,114.951192015212,135.7168455173,154.060495005076,"Mediterranean",NA,NA,NA,NA,NA,NA
"621",621,"US_001095",26.6833299868535,-80.26667,"US",36,100.816808128451,36.6150805143957,0.0809872232435677,191.200399970821,243.378681321692,304.915177894878,"Tropical",NA,NA,NA,NA,NA,NA
"622",622,"US_001124",30.2490999882787,-85.6605,"US",36,110.950442567974,30.7267206029723,0.195212476680383,197.776269559466,258.288079903733,339.923046002704,"Humid subtropical",NA,NA,NA,NA,NA,NA
"623",623,"US_001290",47.2747999961136,-116.1889,"US",36,35.1784810274033,9.00812530039144,0.0506606402461457,56.6507965395507,68.4340489997626,81.8437834041937,"Mediterranean",NA,NA,NA,NA,NA,NA
"624",624,"US_001320",46.7822999959523,-116.1796,"US",36,43.2327578353521,13.3830018717621,-0.100163045130053,70.1964998887129,81.6468161912087,92.562247378283,"Mediterranean",NA,NA,NA,NA,NA,NA
"625",625,"US_001770",41.887499994036,-93.3919,"US",36,73.0270166182924,22.8280364108341,-0.259990239951817,111.918240968893,124.406846076194,134.27840862444,"Humid continental",NA,NA,NA,NA,NA,NA
"626",626,"US_002124",31.4824999888576,-91.8627,"US",36,104.299016910329,33.9567484304953,0.119350755512169,191.959962936867,245.895425338285,312.440988576749,"Humid subtropical",NA,NA,NA,NA,NA,NA
"627",627,"US_002212",46.1333299957307,-67.83333,"US",36,51.3320804744284,16.2560782466613,-0.0939353925047788,84.3063310950337,98.4600791032751,112.051608032846,"Humid continental",NA,NA,NA,NA,NA,NA
"628",628,"US_002220",45.2562999954148,-69.0101,"US",36,61.6638266238216,17.275514168522,-0.0907253348682352,96.8283296340846,112.005840090704,126.635467273151,"Humid continental",NA,NA,NA,NA,NA,NA
"629",629,"US_002848",36.8579999915929,-92.5874,"US",36,68.565089223947,15.8879675661846,0.0860479299949837,108.015209882139,130.982503400051,158.230713557421,"Humid subtropical",NA,NA,NA,NA,NA,NA
"630",630,"US_003003",47.3018999961223,-115.0864,"US",36,27.4905592781216,6.12377312948826,0.0368136558866344,41.8582209464157,49.5615629660325,58.1866711216771,"Humid continental",NA,NA,NA,NA,NA,NA
"631",631,"US_003124",41.3536099937952,-96.02333,"US",36,60.6670189076487,15.2748142492252,0.159203201242832,102.004682354377,129.165568682792,164.286168970864,"Humid continental",NA,NA,NA,NA,NA,NA
"632",632,"US_003597",41.9499999940637,-73.51667,"US",36,50.6790242963956,20.3915833723005,0.153551575097164,105.493790000857,141.176907532387,187.011238614843,"Humid continental",NA,NA,NA,NA,NA,NA
"633",633,"US_003645",42.8333299944483,-73.91667,"US",36,50.4959248586632,14.7778486817317,0.030549546738974,84.9212874883997,103.18533492409,123.484803681543,"Humid continental",NA,NA,NA,NA,NA,NA
"634",634,"US_003740",35.0590899906633,-78.85883,"US",36,77.6928007467103,21.4842737621811,0.153648106558728,135.451469356709,173.056965220072,221.366047237014,"Humid subtropical",NA,NA,NA,NA,NA,NA
"635",635,"US_004409",44.0499999949505,-123.4167,"US",36,75.3616383014646,16.966518714361,0.0293673026105611,114.832430354408,135.731664286942,158.927740553384,"Mediterranean",NA,NA,NA,NA,NA,NA
"636",636,"US_004897",43.7376999948248,-96.6266,"US",36,53.2356579220306,20.0788375548545,-0.079140396932172,94.6254220384197,112.849145240965,130.655465260669,"Humid continental",NA,NA,NA,NA,NA,NA
"637",637,"US_005362",32.3333299892739,-96.15,"US",36,86.1645673106611,29.5739568447777,-0.137264330430757,143.419427588513,166.221953031038,187.033585451286,"Humid subtropical",NA,NA,NA,NA,NA,NA
"638",638,"US_005961",47.7129999962522,-121.3313,"US",36,95.1825664666183,21.7280678540117,0.114883009011919,150.981019954998,185.059369979644,226.884755551411,"Mediterranean",NA,NA,NA,NA,NA,NA
"639",639,"US_006553",18.2704999860188,-65.868,"US",36,126.908842421062,47.0140442584707,0.145068708718206,252.020356107618,332.33621717976,434.475367397096,"Tropical",NA,NA,NA,NA,NA,NA
"640",640,"US_006554",18.3360999860073,-66.6666,"US",36,92.1116273891505,23.5115703209353,0.318429748012348,169.4494219622,235.190768083762,337.747903378312,"Tropical",NA,NA,NA,NA,NA,NA
"641",641,"US_006558",18.258299986021,-65.9922,"US",36,101.311235279582,38.596205561562,0.128938718364159,202.080433220797,265.071600368862,343.67202396645,"Tropical",NA,NA,NA,NA,NA,NA
"642",642,"US_006564",18.2199999860279,-65.8258,"US",36,116.535162785132,53.109996970128,0.194879196370187,266.550014406952,371.043544992326,511.957812019519,"Tropical",NA,NA,NA,NA,NA,NA
"643",643,"AU_000783",-34.7110999904833,138.6222,"AU",35,29.4928759706647,12.0825481829988,0.229151793385493,65.071643275127,91.2742047001855,128.065694832427,"Arid cold",NA,NA,NA,NA,NA,NA
"644",644,"AU_000928",-18.7216999859461,145.9239,"AU",35,135.836776024809,56.9279683464208,0.038960699171285,269.72943557978,341.776547332737,422.648520089045,"Tropical",NA,NA,NA,NA,NA,NA
"645",645,"AU_001153",-26.6613999868461,152.2003,"AU",35,62.2903656366773,22.7199310944315,0.155778702374182,123.526101017531,163.535301826519,215.061342197043,"Humid subtropical",NA,NA,NA,NA,NA,NA
"646",646,"AU_001303",-31.0866999886683,150.8467,"AU",35,56.5760241866166,16.3168036879672,0.0962604506773724,97.5752859489395,121.853426362948,151.00493175731,"Humid subtropical",NA,NA,NA,NA,NA,NA
"647",647,"AU_001774",-37.5041999919236,143.2792,"AU",35,32.4420926512334,8.68500467946257,0.225938851756769,57.916199616508,76.579570516264,102.686105682545,"Oceanic",NA,NA,NA,NA,NA,NA
"648",648,"AU_001886",-42.3002999942182,146.4486,"AU",35,45.0416045418971,11.6433192253404,-0.146135625848177,67.3708822081976,76.1278611525033,84.0375552320206,"Oceanic",NA,NA,NA,NA,NA,NA
"649",649,"AU_001911",-42.0660999941152,145.5681,"AU",35,65.1647660784466,12.0910490688613,0.0479464536502158,93.896220224614,109.5914462599,127.39623093411,"Oceanic",NA,NA,NA,NA,NA,NA
"650",650,"CH_000005",46.3266699957978,6.92444,"CH",35,47.6848166173391,12.9088838920383,-0.175571497009388,71.6824431887328,80.6231140767337,88.424806516122,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"651",651,"CH_000008",46.8869399959871,8.62167,"CH",35,54.5082217224872,13.6425976963631,0.171357085887425,91.9687166113765,117.077715471206,150.013110048106,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"652",652,"CH_000015",47.5411099961984,7.58361,"CH",35,42.914325223156,14.0663399852013,-0.129455024269766,70.3748953981375,81.4605480394199,91.6713981695162,"Humid continental",NA,NA,NA,NA,NA,NA
"653",653,"CH_000021",46.9908299960213,7.46389,"CH",35,50.7837020037809,11.9282396947228,-0.0462093540070263,76.2780975086403,88.1541384273439,100.215529316943,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"654",654,"CH_000042",47.0830599960515,6.79222,"CH",35,52.9817573800964,11.8637258145773,0.111400029414326,83.3240233993686,101.748646589775,124.269252919585,"Humid continental",NA,NA,NA,NA,NA,NA
"655",655,"CH_000045",46.4011099958233,6.22778,"CH",35,50.3300239197658,11.0838455626041,0.0640518644917805,77.1599470195976,92.2170637957441,109.624508200871,"Oceanic",NA,NA,NA,NA,NA,NA
"656",656,"CH_000056",46.4180599958292,9.82111,"CH",35,47.5851195916963,14.4839035317103,0.212275593611895,89.3673253193958,119.307118054176,160.518337740577,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"657",657,"CH_000059",46.8130599959625,9.84361,"CH",35,51.4946041407664,14.7922880534508,-0.0387240159461266,83.3734991156667,98.4144255218725,113.824951524856,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"658",658,"CH_000063",46.4247199958314,6.09944,"CH",35,66.7498285987749,16.5579023529149,0.0209496674608968,104.903491301492,124.820938797491,146.709704839173,"Oceanic",NA,NA,NA,NA,NA,NA
"659",659,"CH_000073",47.4238899961613,6.94111,"CH",35,46.6953322322484,14.3282524149078,0.0038095300944248,79.0777697604431,95.5002926863081,113.188355210315,"Humid continental",NA,NA,NA,NA,NA,NA
"660",660,"CH_000079",46.8405599959717,6.57639,"CH",35,53.1495200855493,13.7324990670509,0.201225860245676,92.2370783597049,119.746826646427,157.123384058714,"Humid continental",NA,NA,NA,NA,NA,NA
"661",661,"CH_000084",47.0347199960357,9.06694,"CH",35,59.7562309030667,11.884351089286,0.176397354762112,92.5865503425212,114.774418718345,144.051443654857,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"662",662,"CH_000092",45.8688899956374,7.17083,"CH",35,110.508386474393,23.7456502055405,-0.126703851907403,157.001904044544,175.86070301281,193.287436742084,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"663",663,"CH_000095",46.6524999959088,8.615,"CH",35,79.5583597831773,23.2701916894285,0.0584073404095017,135.52217846041,166.634245605612,202.364782929534,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"664",664,"CH_000096",47.6016699962174,9.27944,"CH",35,47.2821626797427,10.7698996247267,0.1332139691306,75.5430994042523,93.3342385480213,115.646024234086,"Humid continental",NA,NA,NA,NA,NA,NA
