station_id,lat,lon,country,years,location,scale,shape,index,rp10,rp30,rp100,kg,cluster,distance,n_gauges,record_len,start,end
US_004785,32.7749999894944,-79.9239,US,546,0.8381604,0.2368674,0.09747149,70.1,100.5,125.3,155.1,Humid subtropical,73.0,360.0,13.0,56.5859,1948-06-01 01:00:00,2005-01-01 00:00:00
US_004797,34.8841999905728,-82.2209,US,292,0.8310647,0.2490367,0.09336858,57.3,83.3,104.4,129.5,Humid subtropical,44.0,180.0,8.0,49.12799,1962-10-15 01:00:00,2011-12-01 00:00:00
US_004806,34.1833299902112,-79.41667,US,521,0.8319599,0.2700199,0.04376424,60.1,88.3,109.1,132.6,Humid subtropical,45.0,240.0,17.0,18.58453,1948-06-01 01:00:00,1967-01-01 00:00:00
US_004821,34.9482999906059,-82.443,US,440,0.849883,0.2470223,0.02997604,54.3,77.3,93.9,112.3,Humid subtropical,3.0,80.0,12.0,40.91444,1971-01-01 01:00:00,2011-12-01 00:00:00
US_004823,34.3999999903227,-82.25,US,292,0.8310647,0.2490367,0.09336858,47.2,68.6,86.0,106.7,Humid subtropical,44.0,180.0,8.0,20.0,1971-01-01 01:00:00,1991-01-01 00:00:00
US_004827,45.4432999954837,-98.413,US,462,0.7872001,0.2933159,0.131467,40.3,62.6,82.1,106.4,Humid continental,82.0,320.0,13.0,63.33196,1948-08-01 01:00:00,2011-12-01 00:00:00
US_004831,43.3499999946656,-103.4333,US,244,0.8133492,0.3360063,-0.02240784,28.9,44.8,55.1,65.9,Humid continental,84.0,280.0,9.0,22.48141,1949-07-08 17:00:00,1972-01-01 00:00:00
US_004840,45.0099999953229,-103.4828,US,418,0.779576,0.3204139,0.1013664,26.5,42.1,55.0,70.5,Arid cold,91.0,360.0,14.0,26.37098,1949-08-18 01:00:00,1976-01-01 00:00:00
US_004843,43.9610999949149,-101.8605,US,462,0.7872001,0.2933159,0.131467,32.4,50.5,66.1,85.7,Arid cold,82.0,320.0,13.0,33.50034,1978-06-01 01:00:00,2011-12-01 00:00:00
US_004845,43.5499999947481,-103.9,US,244,0.8133492,0.3360063,-0.02240784,31.4,48.7,60.0,71.7,Arid cold,84.0,280.0,9.0,18.03274,1949-12-19 14:00:00,1968-01-01 00:00:00
US_004846,43.3999999946863,-99.51667,US,1227,0.8046575,0.2825474,0.1041946,38.8,59.1,75.8,96.0,Humid continental,75.0,300.0,39.0,26.41752,1948-08-01 01:00:00,1975-01-01 00:00:00
US_004852,43.7166699948162,-96.5,US,1227,0.8046575,0.2825474,0.1041946,50.3,76.6,98.2,124.4,Humid continental,75.0,300.0,39.0,24.25188,1950-10-01 01:00:00,1975-01-01 00:00:00
US_004856,44.4999999951277,-100.8667,US,462,0.7872001,0.2933159,0.131467,32.4,50.4,66.0,85.6,Arid cold,82.0,320.0,13.0,34.39288,1950-08-11 01:00:00,1985-01-01 00:00:00
US_004859,44.398099995088,-98.2231,US,1227,0.8046575,0.2825474,0.1041946,38.9,59.2,76.0,96.3,Humid continental,75.0,300.0,39.0,63.32774,1948-08-02 14:00:00,2011-12-01 00:00:00
US_004860,43.733329994823,-101.9833,US,200,0.7901741,0.2937376,0.1227225,33.2,51.6,67.2,86.6,Arid cold,85.0,300.0,5.0,31.39619,1948-08-08 14:00:00,1980-01-01 00:00:00
US_004865,45.7405999955915,-103.8836,US,418,0.779576,0.3204139,0.1013664,30.7,48.8,63.6,81.6,Arid cold,91.0,360.0,14.0,26.0835,1949-12-01 01:00:00,1976-01-01 00:00:00
US_004866,44.0643999949562,-99.4602,US,462,0.7872001,0.2933159,0.131467,36.9,57.4,75.2,97.5,Humid continental,82.0,320.0,13.0,37.58522,1974-05-01 01:00:00,2011-12-01 00:00:00
US_004871,45.5333299955166,-102.2167,US,462,0.7872001,0.2933159,0.131467,28.1,43.7,57.2,74.2,Arid cold,82.0,320.0,13.0,29.24435,1948-10-03 13:00:00,1978-01-01 00:00:00
US_004875,45.5654999955283,-100.4488,US,462,0.7872001,0.2933159,0.131467,34.3,53.3,69.8,90.5,Arid cold,82.0,320.0,13.0,54.39562,1948-08-09 01:00:00,2003-01-01 00:00:00
US_004877,44.9499999953002,-102.9,US,200,0.7901741,0.2937376,0.1227225,28.1,43.6,56.9,73.3,Arid cold,85.0,300.0,5.0,27.24983,1948-10-01 01:00:00,1976-01-01 00:00:00
US_004881,43.1749999945926,-102.7458,US,200,0.7901741,0.2937376,0.1227225,27.7,43.0,56.1,72.2,Humid continental,85.0,300.0,5.0,26.38592,1948-08-12 14:00:00,1975-01-01 00:00:00
US_004885,43.3333299946587,-101.0333,US,462,0.7872001,0.2933159,0.131467,37.1,57.7,75.6,98.0,Humid continental,82.0,320.0,13.0,25.41125,1948-08-03 14:00:00,1974-01-01 00:00:00
US_004891,44.0432999949478,-103.0536,US,200,0.7901741,0.2937376,0.1227225,28.7,44.6,58.1,74.9,Arid cold,85.0,300.0,5.0,61.39357,1948-08-10 01:00:00,2010-01-01 00:00:00
US_004897,43.7376999948248,-96.6266,US,1227,0.8046575,0.2825474,0.1041946,45.2,68.7,88.1,111.7,Humid continental,75.0,300.0,39.0,37.75587,1974-02-27 17:00:00,2011-12-01 00:00:00
US_004899,43.5777999947596,-96.7539,US,1227,0.8046575,0.2825474,0.1041946,45.5,69.3,88.8,112.6,Humid continental,75.0,300.0,39.0,63.33048,1948-08-01 14:00:00,2011-12-01 00:00:00
US_004907,44.904699995283,-97.1494,US,1227,0.8046575,0.2825474,0.1041946,37.7,57.3,73.5,93.2,Humid continental,75.0,300.0,39.0,63.31132,1948-08-08 14:00:00,2011-12-01 00:00:00
US_004912,45.0669399953442,-102.9956,US,418,0.779576,0.3204139,0.1013664,27.1,43.1,56.2,72.1,Arid cold,91.0,360.0,14.0,28.65811,1976-05-05 16:00:00,2005-01-01 00:00:00
US_004915,35.1333299907017,-86.2,US,699,0.8556927,0.2339293,0.03867516,53.3,74.9,90.7,108.4,Humid subtropical,94.0,240.0,23.0,28.32307,1948-09-05 01:00:00,1977-01-01 00:00:00
US_004916,36.5166699914172,-83.33333,US,1033,0.838289,0.2414763,0.08600595,39.7,57.1,71.0,87.5,Humid subtropical,78.0,220.0,32.0,31.33048,1948-09-01 14:00:00,1980-01-01 00:00:00
US_004921,36.4796699913981,-82.39898,US,546,0.8381604,0.2368674,0.09747149,37.5,53.8,67.1,83.1,Humid subtropical,73.0,360.0,13.0,63.24709,1948-09-01 01:00:00,2011-12-01 00:00:00
US_004924,36.3499999913313,-82.01667,US,292,0.8310647,0.2490367,0.09336858,34.9,50.7,63.6,78.9,Oceanic,44.0,180.0,8.0,32.31885,1948-09-06 14:00:00,1981-01-01 00:00:00
US_004925,35.4666699908743,-85.45,US,699,0.8556927,0.2339293,0.03867516,50.9,71.5,86.5,103.4,Humid subtropical,94.0,240.0,23.0,32.31337,1948-09-08 14:00:00,1981-01-01 00:00:00
US_004932,35.7552799910237,-87.42611,US,699,0.8556927,0.2339293,0.03867516,54.1,76.1,92.1,110.0,Humid subtropical,94.0,240.0,23.0,24.75291,1982-04-01 01:00:00,2007-01-01 00:00:00
US_004933,35.0336199906501,-85.20044,US,546,0.8381604,0.2368674,0.09747149,49.3,70.8,88.2,109.2,Humid subtropical,73.0,360.0,13.0,63.23614,1948-09-05 01:00:00,2011-12-01 00:00:00
US_004940,36.5333299914258,-85.45,US,1033,0.838289,0.2414763,0.08600595,45.0,64.7,80.5,99.1,Humid subtropical,78.0,220.0,32.0,22.33265,1948-09-01 01:00:00,1971-01-01 00:00:00
US_004942,34.9833299906241,-84.56667,US,846,0.8630573,0.2400323,-0.006814579,45.7,64.0,76.2,89.2,Humid subtropical,46.0,280.0,28.0,17.54962,1948-06-14 01:00:00,1966-01-01 00:00:00
US_004948,36.1421999912239,-82.4261,US,440,0.849883,0.2470223,0.02997604,44.3,63.1,76.5,91.5,Humid subtropical,3.0,80.0,12.0,29.24709,1982-09-01 13:00:00,2011-12-01 00:00:00
US_004954,35.3499999908139,-84.03333,US,546,0.8381604,0.2368674,0.09747149,50.1,71.8,89.5,110.8,Humid subtropical,73.0,360.0,13.0,19.3128,1948-09-08 01:00:00,1968-01-01 00:00:00
US_004962,36.0333299911676,-87.98333,US,699,0.8556927,0.2339293,0.03867516,53.1,74.6,90.3,107.9,Humid subtropical,94.0,240.0,23.0,31.32227,1949-09-05 14:00:00,1981-01-01 00:00:00
US_004966,35.8180999910563,-83.9858,US,546,0.8381604,0.2368674,0.09747149,44.0,63.2,78.7,97.5,Humid subtropical,73.0,360.0,13.0,63.23888,1948-09-04 01:00:00,2011-12-01 00:00:00
US_004968,35.2435999907588,-87.3508,US,699,0.8556927,0.2339293,0.03867516,55.8,78.4,94.9,113.4,Humid subtropical,94.0,240.0,23.0,28.5859,1983-05-01 01:00:00,2011-12-01 00:00:00
US_004971,35.6501999909693,-88.3904,US,699,0.8556927,0.2339293,0.03867516,54.4,76.5,92.6,110.6,Humid subtropical,94.0,240.0,23.0,29.50034,1982-06-01 01:00:00,2011-12-01 00:00:00
US_004981,35.1499999907103,-90.05,US,2009,0.8524373,0.2488076,0.01580639,53.3,75.9,91.6,108.8,Humid subtropical,32.0,480.0,72.0,17.33333,1948-09-01 01:00:00,1966-01-01 00:00:00
US_004982,35.2243999907489,-85.8417,US,699,0.8556927,0.2339293,0.03867516,59.8,84.0,101.7,121.6,Humid subtropical,94.0,240.0,23.0,29.50034,1982-06-01 01:00:00,2011-12-01 00:00:00
US_004985,36.1681999912373,-83.4027,US,546,0.8381604,0.2368674,0.09747149,37.4,53.6,66.8,82.7,Humid subtropical,73.0,360.0,13.0,16.90075,1995-01-06 01:00:00,2011-12-01 00:00:00
US_004989,36.1188899912119,-86.68917,US,699,0.8556927,0.2339293,0.03867516,53.5,75.2,91.1,108.8,Humid subtropical,94.0,240.0,23.0,63.24162,1948-09-03 01:00:00,2011-12-01 00:00:00
US_004994,35.6666699909779,-88.35,US,699,0.8556927,0.2339293,0.03867516,50.8,71.4,86.4,103.3,Humid subtropical,94.0,240.0,23.0,32.31885,1948-09-06 14:00:00,1981-01-01 00:00:00
US_004996,36.0027999911518,-84.2486,US,546,0.8381604,0.2368674,0.09747149,50.1,71.8,89.5,110.8,Humid subtropical,73.0,360.0,13.0,58.91307,1953-01-01 01:00:00,2011-12-01 00:00:00
US_004998,36.2871999912989,-88.2958,US,699,0.8556927,0.2339293,0.03867516,51.5,72.4,87.6,104.7,Humid subtropical,94.0,240.0,23.0,23.31828,1948-09-06 01:00:00,1972-01-01 00:00:00
US_005005,36.4160999913654,-82.9838,US,546,0.8381604,0.2368674,0.09747149,38.2,54.8,68.3,84.5,Humid subtropical,73.0,360.0,13.0,29.41821,1982-07-01 01:00:00,2011-12-01 00:00:00
US_005008,35.1523999907116,-88.3213,US,699,0.8556927,0.2339293,0.03867516,60.0,84.3,102.1,122.0,Humid subtropical,94.0,240.0,23.0,29.73796,1982-03-06 06:00:00,2011-12-01 00:00:00
US_005009,35.2333299907535,-88.21667,US,699,0.8556927,0.2339293,0.03867516,50.2,70.5,85.4,102.0,Humid subtropical,94.0,240.0,23.0,32.31063,1948-09-09 14:00:00,1981-01-01 00:00:00
US_005010,35.749999991021,-87.28333,US,699,0.8556927,0.2339293,0.03867516,54.8,77.1,93.3,111.5,Humid subtropical,94.0,240.0,23.0,32.31759,1948-09-07 01:00:00,1981-01-01 00:00:00
US_005015,36.4833299914,-82.93333,US,546,0.8381604,0.2368674,0.09747149,35.0,50.1,62.5,77.4,Humid subtropical,73.0,360.0,13.0,32.33402,1948-09-01 01:00:00,1981-01-01 00:00:00
US_005016,35.5333299909088,-87.81667,US,699,0.8556927,0.2339293,0.03867516,52.0,73.1,88.4,105.7,Humid subtropical,94.0,240.0,23.0,29.31542,1948-09-07 14:00:00,1978-01-01 00:00:00
US_005017,35.5499999909175,-85.98333,US,699,0.8556927,0.2339293,0.03867516,52.1,73.2,88.6,105.9,Humid subtropical,94.0,240.0,23.0,32.3258,1948-09-04 01:00:00,1981-01-01 00:00:00
US_005021,35.0833299906758,-87.81667,US,699,0.8556927,0.2339293,0.03867516,55.4,77.9,94.3,112.7,Humid subtropical,94.0,240.0,23.0,32.33253,1948-09-01 14:00:00,1981-01-01 00:00:00
US_005022,36.0824999911931,-87.83472,US,699,0.8556927,0.2339293,0.03867516,55.7,78.3,94.8,113.3,Humid subtropical,94.0,240.0,23.0,18.58373,1982-06-02 08:00:00,2001-01-01 00:00:00
US_005024,36.3666699913398,-83.9,US,1033,0.838289,0.2414763,0.08600595,41.8,60.1,74.7,92.0,Humid subtropical,78.0,220.0,32.0,31.31006,1948-09-09 01:00:00,1980-01-01 00:00:00
US_005028,32.4104999893122,-99.6822,US,858,0.8163812,0.3001213,0.0338886,50.9,77.3,96.4,117.7,Humid subtropical,16.0,340.0,25.0,70.93771,1940-12-23 01:00:00,2011-12-01 00:00:00
US_005029,31.2833299887619,-98.15,US,1297,0.8288256,0.2706302,0.05314985,52.4,77.4,96.1,117.4,Humid subtropical,15.0,320.0,38.0,22.66735,1963-05-02 19:00:00,1986-01-01 00:00:00
US_005041,35.2294999907515,-101.7042,US,858,0.8163812,0.3001213,0.0338886,48.9,74.2,92.5,113.0,Arid cold,16.0,340.0,25.0,70.81999,1941-02-04 01:00:00,2011-12-01 00:00:00
US_005047,28.4333299874985,-99.75,US,639,0.8040287,0.291969,0.08731181,67.5,103.3,131.8,165.8,Arid hot,20.0,780.0,22.0,18.69256,1941-04-22 14:00:00,1960-01-01 00:00:00
US_005051,30.3207999883115,-97.7604,US,1297,0.8288256,0.2706302,0.05314985,64.2,94.8,117.7,143.8,Humid subtropical,15.0,320.0,38.0,69.27584,1942-08-22 01:00:00,2011-12-01 00:00:00
US_005070,31.0999999886746,-97.48333,US,1297,0.8288256,0.2706302,0.05314985,61.2,90.3,112.2,137.1,Humid subtropical,15.0,320.0,38.0,41.33607,1951-09-01 01:00:00,1993-01-01 00:00:00
US_005072,27.5968999871754,-98.4162,US,639,0.8040287,0.291969,0.08731181,56.7,86.7,110.8,139.3,Humid subtropical,20.0,780.0,22.0,29.36482,1982-07-20 13:00:00,2011-12-01 00:00:00
US_005081,30.733329988502,-93.65,US,1297,0.8288256,0.2706302,0.05314985,70.5,104.0,129.1,157.8,Humid subtropical,15.0,320.0,38.0,34.594,1940-05-28 14:00:00,1975-01-01 00:00:00
US_005086,29.6100999879932,-100.452,US,639,0.8040287,0.291969,0.08731181,64.3,98.5,125.7,158.1,Arid hot,20.0,780.0,22.0,16.12149,1995-10-17 16:00:00,2011-12-01 00:00:00
US_005091,34.6833299904689,-100.9,US,858,0.8163812,0.3001213,0.0338886,44.8,67.9,84.7,103.4,Arid cold,16.0,340.0,25.0,41.67385,1941-04-29 16:00:00,1983-01-01 00:00:00
US_005095,32.5499999893817,-97.06667,US,639,0.8040287,0.291969,0.08731181,57.3,87.7,112.0,140.8,Humid subtropical,20.0,780.0,22.0,28.44901,1946-07-21 01:00:00,1975-01-01 00:00:00
US_005097,25.9140999866102,-97.423,US,639,0.8040287,0.291969,0.08731181,68.7,105.1,134.2,168.8,Humid subtropical,20.0,780.0,22.0,69.61259,1942-04-21 01:00:00,2011-12-01 00:00:00
US_005103,31.249999988746,-102.6667,US,858,0.8163812,0.3001213,0.0338886,28.8,43.8,54.5,66.6,Arid hot,16.0,340.0,25.0,21.38261,1942-08-14 01:00:00,1964-01-01 00:00:00
US_005107,32.5065999893601,-97.3444,US,639,0.8040287,0.291969,0.08731181,66.8,102.3,130.6,164.2,Humid subtropical,20.0,780.0,22.0,28.99726,1982-12-01 19:00:00,2011-12-01 00:00:00
US_005111,29.5333299879597,-96.33333,US,1297,0.8288256,0.2706302,0.05314985,73.4,108.3,134.4,164.3,Humid subtropical,15.0,320.0,38.0,25.7836,1940-03-20 14:00:00,1966-01-01 00:00:00
US_005114,29.8333299880917,-98.35,US,1297,0.8288256,0.2706302,0.05314985,59.2,87.4,108.5,132.5,Humid subtropical,15.0,320.0,38.0,28.91444,1961-02-01 01:00:00,1990-01-01 00:00:00
US_005117,29.9166699881289,-98.35,US,1297,0.8288256,0.2706302,0.05314985,60.3,89.0,110.4,135.0,Humid subtropical,15.0,320.0,38.0,26.91307,1961-02-01 01:00:00,1988-01-01 00:00:00
US_005120,29.9166699881289,-98.21667,US,1297,0.8288256,0.2706302,0.05314985,58.9,87.0,108.0,131.9,Humid subtropical,15.0,320.0,38.0,32.91444,1961-02-01 01:00:00,1994-01-01 00:00:00
US_005133,30.9833299886193,-98.71667,US,639,0.8040287,0.291969,0.08731181,52.3,80.0,102.2,128.5,Humid subtropical,20.0,780.0,22.0,31.6167,1941-05-21 01:00:00,1973-01-01 00:00:00
US_005135,34.4333299903399,-100.25,US,858,0.8163812,0.3001213,0.0338886,38.4,58.3,72.6,88.7,Arid cold,16.0,340.0,25.0,35.91513,1940-02-01 01:00:00,1976-01-01 00:00:00
US_005148,32.3977799893059,-100.8594,US,858,0.8163812,0.3001213,0.0338886,40.0,60.7,75.6,92.3,Humid subtropical,16.0,340.0,25.0,16.5859,1993-06-01 01:00:00,2010-01-01 00:00:00
US_005152,31.9166699890685,-94.58333,US,1297,0.8288256,0.2706302,0.05314985,75.5,111.3,138.2,168.9,Humid subtropical,15.0,320.0,38.0,21.41821,1962-08-01 01:00:00,1984-01-01 00:00:00
US_005156,27.7741999872417,-97.5122,US,1297,0.8288256,0.2706302,0.05314985,74.6,110.0,136.6,166.9,Humid subtropical,15.0,320.0,38.0,64.16701,1947-10-01 01:00:00,2011-12-01 00:00:00
US_005165,29.5333299879597,-95.75,US,1297,0.8288256,0.2706302,0.05314985,61.6,90.9,112.8,137.9,Humid subtropical,15.0,320.0,38.0,17.00205,1948-01-01 01:00:00,1965-01-01 00:00:00
US_005179,32.8977999895561,-97.0189,US,639,0.8040287,0.291969,0.08731181,53.5,81.9,104.6,131.5,Humid subtropical,20.0,780.0,22.0,37.82888,1974-02-01 01:00:00,2011-12-01 00:00:00
US_005182,31.8999999890604,-96.71667,US,1297,0.8288256,0.2706302,0.05314985,67.3,99.3,123.2,150.6,Humid subtropical,15.0,320.0,38.0,19.02533,1943-12-23 01:00:00,1963-01-01 00:00:00
US_005189,29.3783999878924,-100.927,US,639,0.8040287,0.291969,0.08731181,59.7,91.3,116.6,146.6,Arid hot,20.0,780.0,22.0,60.54757,1951-05-15 01:00:00,2011-12-01 00:00:00
US_005202,29.6211999879981,-96.366,US,1297,0.8288256,0.2706302,0.05314985,57.7,85.2,105.8,129.3,Humid subtropical,15.0,320.0,38.0,25.62902,1986-04-15 01:00:00,2011-12-01 00:00:00
US_005212,31.0369799886447,-100.5912,US,858,0.8163812,0.3001213,0.0338886,52.2,79.3,98.8,120.7,Arid hot,16.0,340.0,25.0,15.58008,1996-05-02 10:00:00,2011-12-01 00:00:00
US_005245,31.8333299890278,-101.2,US,858,0.8163812,0.3001213,0.0338886,41.4,62.8,78.3,95.6,Arid cold,16.0,340.0,25.0,24.72382,1949-04-11 16:00:00,1974-01-01 00:00:00
US_005249,33.0666699896412,-97.01667,US,2009,0.8524373,0.2488076,0.01580639,55.6,79.0,95.4,113.3,Humid subtropical,32.0,480.0,72.0,15.50445,1949-07-01 01:00:00,1965-01-01 00:00:00
US_005256,32.2422199892288,-98.66306,US,858,0.8163812,0.3001213,0.0338886,57.2,86.9,108.3,132.2,Humid subtropical,16.0,340.0,25.0,48.33402,1951-09-01 01:00:00,2000-01-01 00:00:00
US_005262,31.5251999888781,-96.5305,US,1297,0.8288256,0.2706302,0.05314985,63.9,94.3,117.1,143.1,Humid subtropical,15.0,320.0,38.0,34.08077,1977-11-01 01:00:00,2011-12-01 00:00:00
US_005267,30.1333299882262,-99.6,US,639,0.8040287,0.291969,0.08731181,47.4,72.6,92.7,116.6,Humid subtropical,20.0,780.0,22.0,36.70363,1940-04-19 01:00:00,1977-01-01 00:00:00
US_005274,31.9843999891018,-98.0311,US,639,0.8040287,0.291969,0.08731181,59.9,91.6,117.0,147.2,Humid subtropical,20.0,780.0,22.0,32.16507,1977-11-01 18:00:00,2010-01-01 00:00:00
US_005279,31.8454999890337,-99.5605,US,858,0.8163812,0.3001213,0.0338886,57.6,87.5,109.1,133.2,Humid subtropical,16.0,340.0,25.0,47.67009,1956-04-30 13:00:00,2004-01-01 00:00:00
US_005281,29.9799999881572,-95.36,US,1297,0.8288256,0.2706302,0.05314985,79.2,116.9,145.2,177.4,Humid subtropical,15.0,320.0,38.0,41.91376,1970-01-01 01:00:00,2011-12-01 00:00:00
US_005282,29.7666699880622,-95.36667,US,1297,0.8288256,0.2706302,0.05314985,72.6,107.1,133.0,162.5,Humid subtropical,15.0,320.0,38.0,31.00068,1940-01-01 01:00:00,1971-01-01 00:00:00
US_005284,29.7688899880631,-95.64389,US,1297,0.8288256,0.2706302,0.05314985,75.6,111.6,138.5,169.3,Humid subtropical,15.0,320.0,38.0,68.91444,1943-01-01 01:00:00,2011-12-01 00:00:00
US_005285,29.7147199880392,-95.59472,US,1297,0.8288256,0.2706302,0.05314985,70.8,104.5,129.8,158.6,Humid subtropical,15.0,320.0,38.0,71.91513,1940-01-01 01:00:00,2011-12-01 00:00:00
US_005290,30.0626999881943,-99.505,US,639,0.8040287,0.291969,0.08731181,64.7,99.0,126.5,159.0,Humid subtropical,20.0,780.0,22.0,35.41684,1976-07-01 01:00:00,2011-12-01 00:00:00
US_005293,31.6666699889467,-98.41667,US,639,0.8040287,0.291969,0.08731181,52.5,80.4,102.7,129.1,Humid subtropical,20.0,780.0,22.0,32.33402,1951-09-01 01:00:00,1984-01-01 00:00:00
US_005298,33.238059989728,-98.14444,US,2009,0.8524373,0.2488076,0.01580639,52.0,74.0,89.3,106.1,Humid subtropical,32.0,480.0,72.0,26.16564,1977-11-01 01:00:00,2004-01-01 00:00:00
US_005313,31.0657999886584,-97.6919,US,1297,0.8288256,0.2706302,0.05314985,57.2,84.3,104.7,128.0,Humid subtropical,15.0,320.0,38.0,25.27972,1978-09-20 15:00:00,2004-01-01 00:00:00
US_005335,27.5333299871519,-99.46667,US,639,0.8040287,0.291969,0.08731181,48.5,74.2,94.8,119.2,Arid hot,20.0,780.0,22.0,21.8371,1944-03-01 01:00:00,1966-01-01 00:00:00
US_005337,32.3499999892822,-94.1,US,2009,0.8524373,0.2488076,0.01580639,55.7,79.3,95.7,113.6,Humid subtropical,32.0,480.0,72.0,21.03491,1942-12-19 01:00:00,1964-01-01 00:00:00
US_005349,33.1666699896919,-96.93333,US,2009,0.8524373,0.2488076,0.01580639,53.4,76.0,91.8,109.0,Humid subtropical,32.0,480.0,72.0,20.41889,1946-08-01 01:00:00,1967-01-01 00:00:00
US_005350,28.1568999873889,-98.5141,US,639,0.8040287,0.291969,0.08731181,64.4,98.5,125.8,158.1,Humid subtropical,20.0,780.0,22.0,21.09788,1942-11-26 01:00:00,1964-01-01 00:00:00
US_005358,33.6655999899457,-101.8231,US,858,0.8163812,0.3001213,0.0338886,43.3,65.8,82.0,100.1,Arid cold,16.0,340.0,25.0,71.66598,1940-04-01 01:00:00,2011-12-01 00:00:00
US_005362,32.3333299892739,-96.15,US,1297,0.8288256,0.2706302,0.05314985,64.0,94.5,117.3,143.4,Humid subtropical,15.0,320.0,38.0,37.70842,1940-04-17 01:00:00,1978-01-01 00:00:00
US_005363,32.3315999892731,-96.1505,US,1297,0.8288256,0.2706302,0.05314985,69.1,102.0,126.6,154.7,Humid subtropical,15.0,320.0,38.0,34.58453,1977-05-01 01:00:00,2011-12-01 00:00:00
US_005380,34.0043999901192,-100.8249,US,858,0.8163812,0.3001213,0.0338886,46.3,70.2,87.5,106.9,Arid cold,16.0,340.0,25.0,24.05476,1941-12-12 01:00:00,1966-01-01 00:00:00
US_005410,33.4546999898381,-94.4088,US,2009,0.8524373,0.2488076,0.01580639,60.4,85.9,103.7,123.2,Humid subtropical,32.0,480.0,72.0,38.12366,1973-10-16 09:00:00,2011-12-01 00:00:00
US_005431,33.8536099900419,-95.51667,US,2009,0.8524373,0.2488076,0.01580639,65.5,93.2,112.5,133.6,Humid subtropical,32.0,480.0,72.0,38.20751,1966-10-17 18:00:00,2005-01-01 00:00:00
US_005444,30.2666699882867,-96.71667,US,1297,0.8288256,0.2706302,0.05314985,66.0,97.5,121.0,147.9,Humid subtropical,15.0,320.0,38.0,18.41319,1963-08-03 15:00:00,1982-01-01 00:00:00
US_005460,29.5837999879817,-95.7552,US,1297,0.8288256,0.2706302,0.05314985,64.0,94.4,117.2,143.2,Humid subtropical,15.0,320.0,38.0,44.24914,1967-09-01 01:00:00,2011-12-01 00:00:00
US_005462,31.483329988858,-96.88333,US,1297,0.8288256,0.2706302,0.05314985,64.1,94.6,117.4,143.5,Humid subtropical,15.0,320.0,38.0,28.99384,1940-01-04 01:00:00,1969-01-01 00:00:00
US_005464,31.0166699886351,-94.4,US,1297,0.8288256,0.2706302,0.05314985,65.9,97.2,120.7,147.5,Humid subtropical,15.0,320.0,38.0,35.93828,1940-01-23 14:00:00,1976-01-01 00:00:00
US_005470,31.3516699887946,-100.495,US,858,0.8163812,0.3001213,0.0338886,45.1,68.4,85.3,104.1,Arid hot,16.0,340.0,25.0,63.09103,1948-10-28 01:00:00,2011-12-01 00:00:00
US_005472,29.5442999879645,-98.4839,US,1297,0.8288256,0.2706302,0.05314985,70.8,104.5,129.7,158.5,Humid subtropical,15.0,320.0,38.0,70.87874,1941-01-13 14:00:00,2011-12-01 00:00:00
US_005475,31.5068999888693,-94.1072,US,1297,0.8288256,0.2706302,0.05314985,66.7,98.5,122.3,149.4,Humid subtropical,15.0,320.0,38.0,16.41889,1962-08-01 01:00:00,1979-01-01 00:00:00
US_005492,30.483329988386,-95.0,US,1297,0.8288256,0.2706302,0.05314985,82.3,121.5,150.9,184.4,Humid subtropical,15.0,320.0,38.0,25.68925,1940-04-24 01:00:00,1966-01-01 00:00:00
US_005495,33.3666699897933,-94.56667,US,2009,0.8524373,0.2488076,0.01580639,58.8,83.6,100.9,119.9,Humid subtropical,32.0,480.0,72.0,29.79603,1944-03-16 01:00:00,1974-01-01 00:00:00
US_005497,30.3499999883248,-96.51667,US,1297,0.8288256,0.2706302,0.05314985,66.0,97.4,120.9,147.8,Humid subtropical,15.0,320.0,38.0,23.76306,1940-03-27 14:00:00,1964-01-01 00:00:00
US_005504,32.9085999895615,-97.6786,US,639,0.8040287,0.291969,0.08731181,59.7,91.3,116.5,146.6,Humid subtropical,20.0,780.0,22.0,34.08077,1977-11-01 01:00:00,2011-12-01 00:00:00
US_005509,32.1666699891915,-98.31667,US,639,0.8040287,0.291969,0.08731181,61.1,93.5,119.4,150.2,Humid subtropical,20.0,780.0,22.0,28.25188,1947-10-01 01:00:00,1976-01-01 00:00:00
US_005511,31.9186099890695,-100.8786,US,858,0.8163812,0.3001213,0.0338886,40.5,61.5,76.7,93.6,Humid subtropical,16.0,340.0,25.0,28.5859,1949-06-01 01:00:00,1978-01-01 00:00:00
US_005521,32.2999999892574,-94.51667,US,1297,0.8288256,0.2706302,0.05314985,55.2,81.5,101.1,123.6,Humid subtropical,15.0,320.0,38.0,35.98357,1940-01-07 01:00:00,1976-01-01 00:00:00
