"","X","station_id","lat","lon","country","years","location","scale","shape","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"1143",1143,"JP_001655",31.7299999889774,131.08,"JP",33,41.7678597156379,11.1517884120187,-0.287692422176362,60.2423389489314,65.8897226928305,70.2112467754586,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1144",1144,"JP_001656",31.7699999889969,131.27,"JP",33,36.3723745393901,9.45529847633385,0.0333109710357199,58.4680921332605,70.2453423253149,83.3776537894553,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1145",1145,"JP_001659",31.4599999888467,131.22,"JP",33,38.1445774948949,8.70929079956429,0.0513772503159683,58.9216393152423,70.3370638230031,83.3391477154918,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1146",1146,"JP_001660",32.0299999891242,130.2,"JP",33,42.6372428072125,13.2251289238324,0.0250253437541692,73.2526209574624,89.3449697446259,107.114964366039,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1147",1147,"JP_001661",32.0899999891536,130.35,"JP",33,40.7544805851917,11.0355463794938,-0.151646973365759,61.7946215155279,69.9673315850599,77.301738945625,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1148",1148,"JP_001662",32.049999989134,130.63,"JP",33,43.1005607048317,9.66389296618985,0.0266047730885118,65.5120698927179,77.323596805441,90.3907231122825,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1149",1149,"JP_001665",31.9199999890702,130.46,"JP",33,45.6803800748674,13.0662304794439,-0.0272515544677528,74.200740407911,87.922477050777,102.172091949663,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1150",1150,"JP_001669",31.8599999890408,130.56,"JP",33,42.2286613719435,8.94797720817345,-0.0389594310410734,61.5074352849885,70.5997923647651,79.9130003748133,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1151",1151,"JP_001670",31.7999999890116,130.72,"JP",33,39.020584268297,9.13346782051622,0.127986231345371,62.8399973591915,77.7061859874064,96.2354433343894,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1152",1152,"JP_001672",31.6699999889483,130.33,"JP",33,39.905895214723,11.2280502703145,-0.0597449375146282,63.5481988054769,74.3096678898761,85.0667814067675,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1153",1153,"JP_001673",31.6599999889434,130.84,"JP",33,44.4543786644856,10.430196365354,-0.29372936324497,61.6290934293738,66.8229538817323,70.7694506739149,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1154",1154,"JP_001680",31.4099999888226,130.32,"JP",33,43.5403281945595,12.0155465210173,-0.243585048915653,64.3559859514191,71.2372709220778,76.7820410132504,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1155",1155,"JP_001683",31.4799999888564,131.09,"JP",33,36.711515101187,10.4845018922438,0.0469890534560137,61.598097130776,75.1711596789227,90.551224749669,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1156",1156,"JP_001690",31.2699999887555,130.29,"JP",33,41.9899414278713,9.98198914827342,0.193606671731845,70.1418654348664,89.7105542828954,116.060290227657,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1157",1157,"JP_001694",31.2799999887603,131.06,"JP",33,44.0658662548824,15.4023726853357,-0.0665700958130215,76.2555609095679,90.7374083442143,105.097877617109,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1158",1158,"JP_001702",30.3899999883431,130.66,"JP",33,60.4798201599157,19.6089111789605,-0.28305345898119,93.1165823146323,103.175952042396,110.915547207684,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1159",1159,"JP_001703",30.2299999882701,130.56,"JP",33,46.1285183212341,10.5238345353964,0.0790371266798525,72.0477483470561,86.9623096971362,104.511511211176,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1160",1160,"JP_001706",28.3799999874772,129.5,"JP",33,43.488891758671,12.4747326563776,0.0801212907777526,74.2516253815735,91.9852808038632,112.878190914669,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1161",1161,"JP_001708",28.1399999873823,129.31,"JP",33,39.8107504976412,13.8332633288308,0.165880508953306,77.5467666071567,102.614389336493,135.284137160846,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1162",1162,"JP_001728",26.3299999867384,127.81,"JP",33,46.3587722344142,8.75302642338905,0.274814416047076,73.6235318445942,95.2382069508908,127.266335647434,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1163",1163,"JP_001735",26.149999986682,127.77,"JP",33,41.608579152314,12.1113846314268,0.0080797309923333,69.1129327440684,83.1626130024408,98.3710950601658,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1164",1164,"MY_000021",2.22999999752049,103.6,"MY",33,47.8245438593684,7.7854010663871,0.0437764962603772,66.2365823370628,76.224467162544,87.4993913264566,"Tropical",NA,NA,NA,NA,NA,NA
"1165",1165,"PT_000027",41.1333299936943,-8.6,"PT",33,17.8351509147612,4.93816142689215,-0.008898694544149,28.8372995448801,34.2982002050178,40.0927611500093,"Mediterranean",NA,NA,NA,NA,NA,NA
"1166",1166,"UK_001234",54.7618099978732,-1.90253,"UK",33,8.43585494635349,2.10858594841093,0.237016284936758,14.7048968598174,19.3810026837052,26.0079504457647,"Oceanic",NA,NA,NA,NA,NA,NA
"1167",1167,"US_000065",34.6999999904776,-86.33333,"US",33,34.6959041002018,9.77130789129662,0.154824704414441,61.0020573148112,78.1626154233971,100.238112631549,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1168",1168,"US_000282",33.7999999900144,-93.38333,"US",33,32.9147008722023,8.24834433849555,0.0374509383191763,52.2811292629916,62.6757277729046,74.32284444652,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1169",1169,"US_000539",33.8115999900204,-118.1463,"US",33,11.4740919465106,4.87820258169226,0.173987039971081,24.9111578496047,33.9566282845956,45.8583481102507,"Mediterranean",NA,NA,NA,NA,NA,NA
"1170",1170,"US_000650",34.3997199903226,-118.705,"US",33,12.4880484089537,4.05247105639921,-0.0968229934537037,20.6824728701371,24.1823700509116,27.5318753111475,"Mediterranean",NA,NA,NA,NA,NA,NA
"1171",1171,"US_001671",40.2833299932968,-86.06667,"US",33,22.9921693558771,9.24363041295224,0.0814173504075196,45.8212677419065,59.0099151349658,74.571827642714,"Humid continental",NA,NA,NA,NA,NA,NA
"1172",1172,"US_002619",33.1543999896856,-88.5586,"US",33,33.9013481690404,10.5685433337954,-0.111015529751825,54.9463221085137,63.7174171589548,71.9730000767056,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1173",1173,"US_003116",40.7833299935322,-96.03333,"US",33,26.848686334013,9.90007690424859,0.0941951561756924,51.664828548651,66.3096052687269,83.8513642303063,"Humid continental",NA,NA,NA,NA,NA,NA
"1174",1174,"US_003341",40.22689999327,-74.7465,"US",33,26.9520373490723,9.30053749763492,-0.0231678057769327,47.3454282180773,57.2254681194128,67.5349242823724,"Humid continental",NA,NA,NA,NA,NA,NA
"1175",1175,"US_004420",45.5002999955045,-118.6156,"US",33,8.14955228769368,2.93882939195451,0.17807098953498,16.284337138448,21.7971855936264,29.0857743959158,"Mediterranean",NA,NA,NA,NA,NA,NA
"1176",1176,"US_004430",44.2666699950364,-121.2167,"US",33,5.59706544086367,2.16388612862562,0.304509148275689,12.5915202100248,18.4066236522128,27.3304619407768,"Arid cold",NA,NA,NA,NA,NA,NA
"1177",1177,"US_004738",41.8974999940404,-77.1419,"US",33,18.7309173094572,5.65491082498862,0.337048908852639,37.7742411289283,54.448537863277,81.0384879925957,"Humid continental",NA,NA,NA,NA,NA,NA
"1178",1178,"US_004746",40.4499999933757,-79.38333,"US",33,20.1496132621547,7.33769144987029,-0.0932994294040485,35.0438573137943,41.4440122461806,47.5945264624641,"Humid continental",NA,NA,NA,NA,NA,NA
"1179",1179,"US_004856",44.4999999951277,-100.8667,"US",33,19.317254853629,8.45541558999345,-0.125801181930337,35.8888203594771,42.6211300403769,48.8488036336193,"Arid cold",NA,NA,NA,NA,NA,NA
"1180",1180,"US_005017",35.5499999909175,-85.98333,"US",33,28.9683674930362,7.29159050825367,0.29957119617071,52.3921744219997,71.7133793261656,101.19141377823,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1181",1181,"US_005081",30.733329988502,-93.65,"US",33,38.5386810390832,7.37312468580635,0.158207764627892,58.4686325231198,71.5422045296904,88.4272889375428,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1182",1182,"US_005464",31.0166699886351,-94.4,"US",33,38.4841033048799,11.4883641561245,-0.157139384557193,60.2604075704092,68.6385866552363,76.1091263983564,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1183",1183,"US_005504",32.9085999895615,-97.6786,"US",33,30.7791836833847,9.22503493025749,0.0478290733433587,52.6973013106098,64.6682268050709,78.246262521739,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1184",1184,"US_005577",36.233329991271,-100.6667,"US",33,23.9019440746359,9.14746932343188,0.165633210068381,48.8481225623172,65.4128760862442,86.9948489084404,"Arid cold",NA,NA,NA,NA,NA,NA
"1185",1185,"US_005599",37.7157999920312,-109.0827,"US",33,9.2389861302787,3.54905615564857,0.215522959928485,19.5175464677071,26.9218062489613,37.1526186196159,"Humid continental",NA,NA,NA,NA,NA,NA
"1186",1186,"US_005626",37.6512999919985,-112.4302,"US",33,9.47763765423621,3.41938761875659,0.0050396293807506,17.2163151237426,21.1491012646394,25.3910792770708,"Humid continental",NA,NA,NA,NA,NA,NA
"1187",1187,"US_006060",39.2810999928131,-81.5572,"US",33,22.9281038251916,6.57138826928496,0.123908460718106,39.9836578325362,50.5568910471615,63.672302903939,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1188",1188,"US_006064",39.3389799928414,-78.77106,"US",33,19.6960719232133,6.69829902975705,0.407105496659327,44.3699535999806,68.4975185721483,110.291160862354,"Humid continental",NA,NA,NA,NA,NA,NA
"1189",1189,"US_006416",22.0302799858504,-159.4158,"US",33,36.8556166734231,12.8354012348126,-0.0647638854861352,63.733779031163,75.8634846697868,87.9170552693947,"Tropical",NA,NA,NA,NA,NA,NA
"1190",1190,"US_006474",20.7583999857987,-156.3212,"US",33,22.9430560565307,7.9395263212875,0.116834093893851,43.3787998127822,55.9001110779511,71.3032175724651,"Tropical",NA,NA,NA,NA,NA,NA
"1191",1191,"US_006509",19.4903999858561,-154.9432,"US",33,36.6716670338174,15.9684605977547,-0.0157933876493394,71.9754877228377,89.2947741690928,107.524025763338,"Tropical",NA,NA,NA,NA,NA,NA
"1192",1192,"AU_000844",-13.7641999875758,143.1178,"AU",32,39.80637915521,9.40764535338377,-0.197893319942756,56.8913570460997,63.0126656618785,68.2162465106168,"Tropical",NA,NA,NA,NA,NA,NA
"1193",1193,"AU_000851",-16.0007999866132,144.0758,"AU",32,37.4110112930054,7.84491009914158,0.0445197371029782,55.9795642382075,66.0649247374581,77.4598372893004,"Tropical",NA,NA,NA,NA,NA,NA
"1194",1194,"AU_000855",-17.6705999861387,141.0672,"AU",32,42.8929760386064,12.4848932708385,-0.0013973913319258,70.9444428884343,85.0457788482708,100.14114942969,"Tropical",NA,NA,NA,NA,NA,NA
"1195",1195,"AU_001004",-22.4268999858878,147.5483,"AU",32,27.9175182508435,10.5563784706489,0.0478486830464625,52.9993898779765,66.6987000225393,82.2375162066388,"Arid hot",NA,NA,NA,NA,NA,NA
"1196",1196,"AU_001025",-25.1693999864013,151.6375,"AU",32,29.0567610831079,8.95201738934922,-0.289874486305785,43.8545558028879,48.3604718878529,51.7997216499795,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1197",1197,"AU_001125",-27.3946999871012,152.9308,"AU",32,30.9010561694576,11.0105048232155,-0.113079043426048,52.7773860475023,61.8625309411429,70.3930309793762,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1198",1198,"AU_001350",-28.4737999875148,153.0861,"AU",32,27.7582041590782,7.34239838350697,-0.122530944103515,42.1989704157165,48.0989361022336,53.5776301756002,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1199",1199,"CH_000001",46.4922199958545,7.56056,"CH",32,15.9595402507905,5.9731198883585,0.0850786563633621,30.7742240366034,39.385210233876,49.5895733535189,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"1200",1200,"JP_000004",45.4099999954715,141.68,"JP",32,16.5424819978861,5.73542531158915,0.0459047717594348,30.1395104203663,37.5418100248282,45.9189038047959,"Humid continental",NA,NA,NA,NA,NA,NA
"1201",1201,"JP_000011",45.1099999953604,141.76,"JP",32,17.6186182904017,7.70589465801309,-0.0088064108154022,34.7890114031255,43.3128444972114,52.3584632140239,"Humid continental",NA,NA,NA,NA,NA,NA
"1202",1202,"JP_000015",44.8399999952585,142.48,"JP",32,14.7831382951994,5.05807260720681,0.143345604776691,28.2159599977378,36.8147808970129,47.7278996911379,"Humid continental",NA,NA,NA,NA,NA,NA
"1203",1203,"JP_000061",44.7199999952126,141.81,"JP",32,17.6200155630688,6.36444021591034,-0.0707782968543538,30.8599551067061,36.7736790660448,42.6089429009357,"Humid continental",NA,NA,NA,NA,NA,NA
"1204",1204,"JP_000091",43.8099999948541,141.93,"JP",32,14.880967226992,5.46098037814695,0.250804674770115,31.3941825075296,43.9889670561151,62.130702686817,"Humid continental",NA,NA,NA,NA,NA,NA
"1205",1205,"JP_000092",43.7199999948175,142.07,"JP",32,15.8852061489012,6.84105965008748,0.0940297851401829,33.03012435752,43.1450920420123,55.2586130095738,"Humid continental",NA,NA,NA,NA,NA,NA
"1206",1206,"JP_000104",43.3299999946573,141.62,"JP",32,15.7865145659442,6.22009521013516,0.245170621076231,34.4653658651442,48.5828944059472,68.7834023683122,"Humid continental",NA,NA,NA,NA,NA,NA
"1207",1207,"JP_000109",43.0099999945233,141.69,"JP",32,18.7284124197128,8.23490319459457,-0.190188486924668,33.8043347453172,39.2792774646684,43.9756073232068,"Humid continental",NA,NA,NA,NA,NA,NA
"1208",1208,"JP_000120",42.9799999945106,140.6,"JP",32,13.4942782302008,4.09222520604572,0.259270474471616,25.9983373352075,35.6663748061038,49.7320659573695,"Humid continental",NA,NA,NA,NA,NA,NA
"1209",1209,"JP_000130",42.6599999943742,140.31,"JP",32,16.3098548319266,5.27070000834289,0.2395167591662,32.028268766752,43.8002204288178,60.53259931163,"Humid continental",NA,NA,NA,NA,NA,NA
"1210",1210,"JP_000141",44.0499999949505,143.54,"JP",32,14.5634648425296,5.73429155092609,-0.0108422811429232,27.311573484093,33.6182648556416,40.2950324335898,"Humid continental",NA,NA,NA,NA,NA,NA
"1211",1211,"JP_000142",43.9799999949225,143.72,"JP",32,14.3667140224686,4.92235913844338,0.0955747311464562,26.7252525429978,34.0351545365081,42.8052995949229,"Humid continental",NA,NA,NA,NA,NA,NA
"1212",1212,"JP_000144",44.0499999949505,144.98,"JP",32,16.5361398589451,6.96291287613743,0.107136019085799,34.2555356541171,44.9394294871274,57.9331068267232,"Humid continental",NA,NA,NA,NA,NA,NA
"1213",1213,"JP_000151",43.8099999948541,143.88,"JP",32,14.9857842579567,3.51831794755336,0.43368022522105,28.4014329936836,42.076123369486,66.5189347671854,"Humid continental",NA,NA,NA,NA,NA,NA
"1214",1214,"JP_000154",43.8399999948662,144.49,"JP",32,11.9855120332779,3.84729103357365,0.0648431541655154,21.3068878497485,26.5450260138077,32.6064443357169,"Humid continental",NA,NA,NA,NA,NA,NA
"1215",1215,"JP_000155",43.8799999948823,144.7,"JP",32,12.6362684424186,4.48337828602181,-0.126960350588586,21.4122224088683,24.9703623368521,28.2573217086014,"Humid continental",NA,NA,NA,NA,NA,NA
"1216",1216,"JP_000159",43.7699999948379,144.17,"JP",32,13.501768933762,4.25625244319571,0.165078786697243,25.1013619899504,32.7967188777757,42.8163422550224,"Humid continental",NA,NA,NA,NA,NA,NA
"1217",1217,"JP_000176",43.379999994678,145.12,"JP",32,18.9691729715843,5.6618094937834,-0.0750486924247725,30.6925115666234,35.8906223311296,40.9941230820972,"Humid continental",NA,NA,NA,NA,NA,NA
"1218",1218,"JP_000182",43.6199999947768,144.46,"JP",32,15.25613788409,4.76204070465565,0.0312169667143158,26.357859461299,32.2543892404757,38.8131960057291,"Humid continental",NA,NA,NA,NA,NA,NA
"1219",1219,"JP_000186",43.2899999946406,144.59,"JP",32,16.2894220287432,3.52222028410931,0.157964678643891,25.8074146131635,32.0484979730541,40.1068206619775,"Humid continental",NA,NA,NA,NA,NA,NA
"1220",1220,"JP_000189",43.1999999946031,144.14,"JP",32,19.4287333489624,6.58482171350533,-0.051995985494901,33.4129050089297,39.8630923669161,46.3695917868292,"Humid continental",NA,NA,NA,NA,NA,NA
"1221",1221,"JP_000197",42.9699999945064,143.88,"JP",32,20.8250270091935,6.89540831868112,-0.0081491301405685,36.2008129876026,43.8422636809343,51.957748945604,"Humid continental",NA,NA,NA,NA,NA,NA
"1222",1222,"JP_000221",43.0799999945528,142.84,"JP",32,14.2009405026707,3.49079843418679,0.14195261925255,23.4562279054566,29.3672826926641,36.8569549191454,"Humid continental",NA,NA,NA,NA,NA,NA
"1223",1223,"JP_000229",42.8099999944384,143.66,"JP",32,16.9040316646067,6.45276012961871,-0.0849829101921422,30.121026480112,35.8822902408033,41.4731297721706,"Humid continental",NA,NA,NA,NA,NA,NA
"1224",1224,"JP_000240",42.7299999944042,141.89,"JP",32,18.5645357880307,6.21912249414567,0.0394660495967196,33.200143851299,41.082194942774,49.9349551336135,"Humid continental",NA,NA,NA,NA,NA,NA
"1225",1225,"JP_000241",42.759999994417,142.14,"JP",32,18.7621346932545,5.45714806159163,0.122128628089629,32.8961197242652,41.6324394273704,52.4466035990906,"Humid continental",NA,NA,NA,NA,NA,NA
"1226",1226,"JP_000244",42.6299999943612,141.25,"JP",32,27.6900457913781,8.41210438236739,0.0311524449255875,47.2997021464323,57.7139763086207,69.2970657578871,"Humid continental",NA,NA,NA,NA,NA,NA
"1227",1227,"JP_000271",42.5199999943138,142.04,"JP",32,20.0555376679265,7.77284339795284,0.183664878855226,41.7161162225423,56.53014063922,76.2453668500194,"Humid continental",NA,NA,NA,NA,NA,NA
"1228",1228,"JP_000272",42.5399999943224,142.33,"JP",32,20.1027656774919,5.86857610243692,0.208727539711201,36.9593007671261,48.9686633940347,65.4302258664709,"Humid continental",NA,NA,NA,NA,NA,NA
"1229",1229,"JP_000276",42.3399999942355,142.36,"JP",32,19.823706668252,6.86712406831171,0.13222461018368,37.8224548025225,49.1347402438169,63.3049146416665,"Humid continental",NA,NA,NA,NA,NA,NA
"1230",1230,"JP_000289",41.9799999940771,140.72,"JP",32,18.1183313261294,7.80725797116469,-0.0779602241113738,34.2326756016398,41.3421380170481,48.2983909140112,"Humid continental",NA,NA,NA,NA,NA,NA
"1231",1231,"JP_000290",41.909999994046,140.97,"JP",32,23.6985404212779,9.53563735439136,0.0697726315633662,46.9336291135459,60.0985587397666,75.4211924654327,"Humid continental",NA,NA,NA,NA,NA,NA
"1232",1232,"JP_000308",42.1299999941434,139.98,"JP",32,21.5348719122322,8.23393016519235,0.0573921543082221,41.3140257127162,52.291216654932,64.8828912464875,"Humid continental",NA,NA,NA,NA,NA,NA
"1233",1233,"JP_000319",41.2299999937387,141.4,"JP",32,19.8051644663384,6.60372207519243,0.0291375817281331,35.1640039283981,43.2931518451161,52.3132637432696,"Humid continental",NA,NA,NA,NA,NA,NA
"1234",1234,"JP_000321",41.1499999937019,140.82,"JP",32,19.0809350563963,7.32561778877618,0.129275128725553,38.2146714613096,50.1818821231605,65.1204898273911,"Humid continental",NA,NA,NA,NA,NA,NA
"1235",1235,"JP_000322",41.0599999936605,140.35,"JP",32,22.0057560321042,6.59496140298754,0.272845277765131,42.4982702574255,58.6927998524677,82.6338224433598,"Humid continental",NA,NA,NA,NA,NA,NA
"1236",1236,"JP_000325",40.8099999935446,140.46,"JP",32,17.129994344806,5.29544036683837,-0.118665202604209,27.5882215615843,31.8897407855208,35.9022743304576,"Humid continental",NA,NA,NA,NA,NA,NA
"1237",1237,"JP_000328",40.8499999935632,140.99,"JP",32,18.6860353648015,5.36919819484892,0.0498086573738917,31.471888858134,38.4783023394579,46.4438517471394,"Humid continental",NA,NA,NA,NA,NA,NA
"1238",1238,"JP_000337",40.6299999934604,140.26,"JP",32,18.2297453176189,5.29817219885434,0.0712116416404449,31.1610531313423,38.5055205334802,47.0682090390905,"Humid continental",NA,NA,NA,NA,NA,NA
"1239",1239,"JP_000339",40.6699999934792,140.59,"JP",32,15.6837007827804,3.62163667289002,0.291028510325666,27.1945305658887,36.5603812410135,50.7064298319147,"Humid continental",NA,NA,NA,NA,NA,NA
"1240",1240,"JP_000365",40.249999993281,140.5,"JP",32,22.3113252981749,8.19425512469344,0.233203645448574,46.5602637667795,64.5363805537434,89.8977951330377,"Humid continental",NA,NA,NA,NA,NA,NA
"1241",1241,"JP_000366",40.2199999932667,140.79,"JP",32,16.8453713644433,5.78399933994668,0.104129416334897,31.5129633164763,40.3127740050799,50.977249900575,"Humid continental",NA,NA,NA,NA,NA,NA
"1242",1242,"JP_000373",39.9099999931184,139.9,"JP",32,21.3323021980529,6.50477822018298,-0.0443852550236661,35.2631350169364,41.7727582867183,48.3981526067811,"Humid continental",NA,NA,NA,NA,NA,NA
